Time,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
1900,31.66666666666667,67.20008,69.99998000000001,3.2,0
1920,32.0,67.20008,69.99998000000001,2.6,0
1940,32.333333333333336,67.20008,69.99998000000001,2.6,0
1960,32.666666666666664,67.20008,69.99998000000001,2.6,0
1980,33.0,67.20008,69.99998000000001,3.2,0
2000,33.333333333333336,67.20008,69.99998000000001,3.2,0
2020,33.666666666666664,67.20008,69.99998000000001,3.2,0
2040,34.0,67.20008,69.99998000000001,2.6,0
2060,34.333333333333336,67.20008,69.99998000000001,2.6,0
2080,34.666666666666664,67.20008,69.99998000000001,2.6,0
2100,35.0,67.29998,69.99998000000001,5.2,0
2120,35.333333333333336,67.29998,69.99998000000001,5.2,0
2140,35.666666666666664,67.29998,69.99998000000001,5.2,0
2160,36.0,67.29998,69.99998000000001,1.9,0
2180,36.333333333333336,67.29998,69.99998000000001,1.9,0
2200,36.66666666666666,67.29998,69.99998000000001,1.9,0
2220,37.0,67.29998,69.99998000000001,3.2,0
2240,37.333333333333336,67.29998,69.99998000000001,3.2,0
2260,37.66666666666666,67.29998,69.99998000000001,3.2,0
2280,38.0,67.29998,69.99998000000001,2.6,0
2300,38.333333333333336,67.29998,69.99998000000001,2.6,0
2320,38.66666666666666,67.29998,69.99998000000001,2.6,0
2340,39.0,67.20008,69.99998000000001,3.9,0
2360,39.333333333333336,67.20008,69.99998000000001,3.9,0
2380,39.66666666666666,67.20008,69.99998000000001,3.9,0
2400,40.0,67.20008,69.99998000000001,3.9,0
2420,40.333333333333336,67.20008,69.99998000000001,3.9,0
2440,40.66666666666666,67.20008,69.99998000000001,3.9,0
2460,41.0,67.20008,69.99998000000001,5.2,0
2480,41.333333333333336,67.20008,69.99998000000001,5.2,0
2500,41.66666666666666,67.20008,69.99998000000001,5.2,0
2520,42.0,67.1,69.99998000000001,1.3,0
2540,42.333333333333336,67.1,69.99998000000001,1.3,0
2560,42.66666666666666,67.1,69.99998000000001,1.3,0
2580,43.0,67.1,69.99998000000001,2.6,0
2600,43.33333333333334,67.1,69.99998000000001,2.6,0
2620,43.66666666666666,67.1,69.99998000000001,2.6,0
2640,44.0,67.1,69.99998000000001,1.9,0
2660,44.33333333333334,67.1,69.99998000000001,1.9,0
2680,44.66666666666666,67.1,69.99998000000001,1.9,0
2700,45.0,67.20008,69.99998000000001,1.3,0
2720,45.33333333333334,67.20008,69.99998000000001,1.3,0
2740,45.66666666666666,67.20008,69.99998000000001,1.3,0
2760,46.0,67.20008,69.99998000000001,1.9,0
2780,46.33333333333334,67.20008,69.99998000000001,1.9,0
2800,46.66666666666666,67.20008,69.99998000000001,1.9,0
2820,47.0,67.1,69.99998000000001,2.6,0
2840,47.33333333333334,67.1,69.99998000000001,2.6,0
2860,47.66666666666666,67.1,69.99998000000001,2.6,0
2880,48.0,66.99991999999999,69.99998000000001,2.6,0
2900,48.33333333333334,66.99991999999999,69.99998000000001,2.6,0
2920,48.66666666666666,66.99991999999999,69.99998000000001,2.6,0
2940,49.0,66.99991999999999,69.00008000000001,1.3,0
2960,49.33333333333334,66.99991999999999,69.00008000000001,1.3,0
2980,49.66666666666666,66.99991999999999,69.00008000000001,1.3,0
3000,50.0,66.99991999999999,69.00008000000001,3.9,0
3020,50.33333333333334,66.99991999999999,69.00008000000001,3.9,0
3040,50.66666666666666,66.99991999999999,69.00008000000001,3.9,0
3060,51.0,66.90002,69.00008000000001,3.2,0
3080,51.33333333333334,66.90002,69.00008000000001,3.2,0
3100,51.66666666666666,66.90002,69.00008000000001,3.2,0
3120,52.0,66.90002,69.00008000000001,1.9,0
3140,52.33333333333334,66.90002,69.00008000000001,1.9,0
3160,52.66666666666666,66.90002,69.00008000000001,1.9,0
3180,53.0,66.90002,69.00008000000001,1.3,0
3200,53.33333333333334,66.90002,69.00008000000001,1.3,0
3220,53.66666666666666,66.90002,69.00008000000001,1.3,0
3240,54.0,66.90002,69.00008000000001,2.6,0
3260,54.33333333333334,66.90002,69.00008000000001,2.6,0
3280,54.66666666666666,66.90002,69.00008000000001,2.6,0
3300,55.0,66.79994,69.00008000000001,1.3,0
3320,55.33333333333334,66.79994,69.00008000000001,1.3,0
3340,55.66666666666666,66.79994,69.00008000000001,1.3,0
3360,56.0,66.79994,69.00008000000001,1.3,0
3380,56.33333333333334,66.79994,69.00008000000001,1.3,0
3400,56.66666666666666,66.79994,69.00008000000001,1.3,0
3420,18.02963333333333,66.79994,69.00008000000001,1.3,0
3440,18.36296666666666,66.79994,69.00008000000001,1.3,0
3460,18.6963,66.79994,69.00008000000001,1.3,0
3480,19.02963333333333,66.70004,69.00008000000001,1.3,0
3500,19.36296666666666,66.70004,69.00008000000001,1.3,0
3520,19.6963,66.70004,69.00008000000001,1.3,0
3540,20.02963333333333,66.70004,69.00008000000001,1.3,0
3560,20.36296666666666,66.70004,69.00008000000001,1.3,0
3580,20.6963,66.70004,69.00008000000001,1.3,0
3600,21.02963333333333,66.70004,69.00008000000001,2.6,0
3620,21.36296666666666,66.70004,69.00008000000001,2.6,0
3640,21.6963,66.70004,69.00008000000001,2.6,0
3660,22.02963333333333,66.70004,69.00008000000001,1.9,0
3680,22.36296666666666,66.70004,69.00008000000001,1.9,0
3700,22.6963,66.70004,69.00008000000001,1.9,0
3720,23.02963333333333,66.59996,68.0,0.6,0
3740,23.36296666666666,66.59996,68.0,0.6,0
3760,23.6963,66.59996,68.0,0.6,0
3780,24.02963333333333,66.59996,68.0,3.2,0
3800,24.36296666666666,66.59996,68.0,3.2,0
3820,24.6963,66.59996,68.0,3.2,0
3840,25.02963333333333,66.50005999999999,68.0,0.0,0
3860,25.36296666666666,66.50005999999999,68.0,0.0,0
3880,25.6963,66.50005999999999,68.0,0.0,0
3900,26.02963333333333,66.59996,68.0,0.0,0
3920,26.36296666666666,66.59996,68.0,0.0,0
3940,26.6963,66.59996,68.0,0.0,0
3960,27.02963333333333,66.59996,68.0,1.9,0
3980,27.36296666666666,66.59996,68.0,1.9,0
4000,27.6963,66.59996,68.0,1.9,0
4020,28.02963333333333,66.59996,68.0,1.9,0
4040,28.36296666666666,66.59996,68.0,1.9,0
4060,28.6963,66.59996,68.0,1.9,0
4080,29.02963333333333,66.59996,68.0,1.9,0
4100,29.36296666666666,66.59996,68.0,1.9,0
4120,29.6963,66.59996,68.0,1.9,0
4140,30.02963333333333,66.59996,68.0,0.6,0
4160,30.36296666666666,66.59996,68.0,0.6,0
4180,30.6963,66.59996,68.0,0.6,0
4200,31.02963333333333,66.50005999999999,68.0,2.6,0
4220,31.36296666666666,66.50005999999999,68.0,2.6,0
4240,31.6963,66.50005999999999,68.0,2.6,0
4260,32.02963333333333,66.50005999999999,68.0,1.3,0
4280,32.362966666666665,66.50005999999999,68.0,1.3,0
4300,32.696299999999994,66.50005999999999,68.0,1.3,0
4320,33.02963333333333,66.39998,68.0,1.3,0
4340,33.362966666666665,66.39998,68.0,1.3,0
4360,33.696299999999994,66.39998,68.0,1.3,0
4380,34.02963333333333,66.39998,68.0,0.6,0
4400,34.362966666666665,66.39998,68.0,0.6,0
4420,34.696299999999994,66.39998,68.0,0.6,0
4440,35.02963333333333,66.30008000000001,68.0,1.3,0
4460,35.362966666666665,66.30008000000001,68.0,1.3,1
4480,35.696299999999994,66.30008000000001,68.0,1.3,1
4500,36.02963333333333,66.30008000000001,68.0,1.3,1
4520,36.362966666666665,66.30008000000001,68.0,1.3,1
4540,36.6963,66.30008000000001,68.0,1.3,0
4560,37.02963333333333,66.30008000000001,68.0,1.9,0
4580,37.362966666666665,66.30008000000001,68.0,1.9,0
4600,37.6963,66.30008000000001,68.0,1.9,0
4620,38.02963333333333,66.30008000000001,68.0,0.6,0
4640,38.362966666666665,66.30008000000001,68.0,0.6,0
4660,38.6963,66.30008000000001,68.0,0.6,0
4680,39.02963333333333,66.30008000000001,68.0,1.3,0
4700,39.362966666666665,66.30008000000001,68.0,1.3,0
4720,39.6963,66.30008000000001,68.0,1.3,0
4740,40.02963333333333,66.30008000000001,68.0,2.6,0
4760,40.362966666666665,66.30008000000001,68.0,2.6,0
4780,40.6963,66.30008000000001,68.0,2.6,0
4800,41.02963333333333,66.2,66.99991999999999,1.9,0
4820,41.362966666666665,66.2,66.99991999999999,1.9,0
4840,41.6963,66.2,66.99991999999999,1.9,0
4860,42.02963333333333,66.2,66.99991999999999,1.9,0
4880,42.362966666666665,66.2,66.99991999999999,1.9,0
4900,42.6963,66.2,66.99991999999999,1.9,0
4920,43.02963333333333,66.09992,66.99991999999999,1.9,0
4940,43.36296666666666,66.09992,66.99991999999999,1.9,0
4960,43.6963,66.09992,66.99991999999999,1.9,0
4980,44.02963333333333,66.09992,66.99991999999999,0.6,0
5000,44.36296666666666,66.09992,66.99991999999999,0.6,0
5020,44.6963,66.09992,66.99991999999999,0.6,0
5040,45.02963333333333,66.09992,66.99991999999999,0.6,0
5060,45.36296666666666,66.09992,66.99991999999999,0.6,0
5080,29.5225,66.09992,66.99991999999999,0.6,0
5100,29.85583333333333,66.09992,66.99991999999999,0.6,0
5120,30.189166666666665,66.09992,66.99991999999999,0.6,0
5140,30.5225,66.09992,66.99991999999999,0.6,0
5160,30.85583333333333,66.09992,66.99991999999999,0.0,0
5180,31.189166666666665,66.09992,66.99991999999999,0.0,0
5200,31.5225,66.09992,66.99991999999999,0.0,0
5220,31.85583333333333,66.09992,66.99991999999999,0.6,0
5240,32.189166666666665,66.09992,66.99991999999999,0.6,0
5260,32.5225,66.09992,66.99991999999999,0.6,0
5280,32.85583333333333,66.09992,66.99991999999999,0.6,0
5300,33.189166666666665,66.09992,66.99991999999999,0.6,0
5320,33.5225,66.09992,66.99991999999999,0.6,0
5340,33.85583333333333,66.00001999999999,66.99991999999999,1.3,0
5360,34.189166666666665,66.00001999999999,66.99991999999999,1.3,0
5380,34.5225,66.00001999999999,66.99991999999999,1.3,0
5400,34.85583333333333,66.09992,66.99991999999999,1.3,0
5420,35.189166666666665,66.09992,66.99991999999999,1.3,0
5440,35.5225,66.09992,66.99991999999999,1.3,0
5460,35.85583333333333,66.00001999999999,66.99991999999999,1.9,0
5480,36.189166666666665,66.00001999999999,66.99991999999999,1.9,0
5500,36.5225,66.00001999999999,66.99991999999999,1.9,0
5520,36.85583333333333,66.00001999999999,66.99991999999999,1.9,0
5540,37.189166666666665,66.00001999999999,66.99991999999999,1.9,0
5560,37.5225,66.00001999999999,66.99991999999999,1.9,0
5580,37.85583333333333,65.89994,66.99991999999999,0.6,0
5600,38.189166666666665,65.89994,66.99991999999999,0.6,0
5620,38.5225,65.89994,66.99991999999999,0.6,0
5640,38.85583333333333,65.89994,66.99991999999999,1.3,0
5660,39.189166666666665,65.89994,66.99991999999999,1.3,0
5680,39.5225,65.89994,66.99991999999999,1.3,0
5700,39.85583333333333,65.89994,66.99991999999999,0.0,0
5720,40.189166666666665,65.89994,66.99991999999999,0.0,0
5740,40.5225,65.89994,66.99991999999999,0.0,0
5760,40.85583333333333,65.89994,66.99991999999999,0.0,0
5780,41.189166666666665,65.89994,66.99991999999999,0.0,0
5800,41.5225,65.89994,66.99991999999999,0.0,0
5820,41.85583333333333,65.89994,66.99991999999999,0.0,0
5840,42.189166666666665,65.89994,66.99991999999999,0.0,0
5860,42.5225,65.89994,66.99991999999999,0.0,0
5880,42.85583333333333,65.89994,66.99991999999999,0.0,0
5900,43.18916666666666,65.89994,66.99991999999999,0.0,0
5920,43.5225,65.89994,66.99991999999999,0.0,0
5940,43.85583333333333,65.89994,66.99991999999999,0.6,0
5960,44.18916666666666,65.89994,66.99991999999999,0.6,0
5980,44.5225,65.89994,66.99991999999999,0.6,0
6000,44.85583333333333,65.89994,66.99991999999999,0.0,0
6020,45.18916666666666,65.89994,66.99991999999999,0.0,0
6040,45.5225,65.89994,66.99991999999999,0.0,0
6060,45.85583333333333,65.89994,66.99991999999999,0.0,0
6080,46.18916666666666,65.89994,66.99991999999999,0.0,0
6100,46.5225,65.89994,66.99991999999999,0.0,0
6120,46.85583333333333,65.89994,66.99991999999999,0.0,0
6140,47.18916666666666,65.89994,66.99991999999999,0.0,0
6160,47.5225,65.89994,66.99991999999999,0.0,0
6180,47.85583333333333,65.89994,66.99991999999999,0.0,0
6200,48.18916666666666,65.89994,66.99991999999999,0.0,0
6220,48.5225,65.89994,66.99991999999999,0.0,0
6240,48.85583333333333,65.80004,66.99991999999999,0.6,0
6260,49.18916666666666,65.80004,66.99991999999999,0.6,0
6280,49.5225,65.80004,66.99991999999999,0.6,0
6300,49.85583333333333,65.89994,66.99991999999999,0.0,0
6320,50.18916666666666,65.89994,66.99991999999999,0.0,0
6340,50.5225,65.89994,66.99991999999999,0.0,0
6360,50.85583333333333,65.89994,66.99991999999999,0.0,0
6380,51.18916666666666,65.89994,66.99991999999999,0.0,0
6400,51.5225,65.89994,66.99991999999999,0.0,0
6420,51.85583333333333,65.89994,66.99991999999999,0.0,0
6440,52.18916666666666,65.89994,66.99991999999999,0.0,0
6460,52.5225,65.89994,66.99991999999999,0.0,0
6480,52.85583333333333,65.89994,66.99991999999999,0.0,0
6500,53.18916666666666,65.89994,66.99991999999999,0.0,0
6520,53.5225,65.89994,66.99991999999999,0.0,0
6540,53.85583333333333,65.89994,66.99991999999999,0.0,0
6560,54.18916666666666,65.89994,66.99991999999999,0.0,0
6580,54.5225,65.89994,66.99991999999999,0.0,0
6600,54.85583333333333,65.89994,66.99991999999999,0.0,0
6620,55.18916666666666,65.89994,66.99991999999999,0.0,0
6640,55.5225,65.89994,66.99991999999999,0.0,0
6660,55.85583333333333,65.89994,66.99991999999999,0.0,0
6680,56.18916666666666,65.89994,66.99991999999999,0.0,0
6700,56.5225,65.89994,66.99991999999999,0.0,0
6720,56.85583333333333,65.89994,66.99991999999999,0.0,0
6740,57.18916666666666,65.89994,66.99991999999999,0.0,0
6760,57.5225,65.89994,66.99991999999999,0.0,0
6780,57.85583333333333,65.89994,66.99991999999999,0.0,0
6800,58.18916666666666,65.89994,66.99991999999999,0.0,0
6820,58.5225,65.89994,66.99991999999999,0.0,0
6840,58.85583333333333,65.89994,66.99991999999999,0.0,0
6860,59.18916666666666,65.89994,66.99991999999999,0.0,0
6880,59.5225,65.89994,66.99991999999999,0.0,0
6900,59.85583333333333,65.89994,66.99991999999999,0.0,0
6920,60.18916666666666,65.89994,66.99991999999999,0.0,0
6940,60.5225,65.89994,66.99991999999999,0.0,1
6960,60.85583333333333,65.89994,66.99991999999999,0.0,1
6980,61.18916666666666,65.89994,66.99991999999999,0.0,1
7000,61.5225,65.89994,66.99991999999999,0.0,1
7020,61.85583333333333,66.00001999999999,66.99991999999999,0.0,0
7040,62.18916666666666,66.00001999999999,66.99991999999999,0.0,0
7060,62.5225,66.00001999999999,66.99991999999999,0.0,0
7080,62.85583333333333,66.00001999999999,66.99991999999999,0.0,0
7100,63.18916666666666,66.00001999999999,66.99991999999999,0.0,0
7120,63.5225,66.00001999999999,66.99991999999999,0.0,0
7140,63.85583333333333,66.00001999999999,66.99991999999999,0.0,0
7160,64.18916666666667,66.00001999999999,66.99991999999999,0.0,0
7180,64.5225,66.00001999999999,66.99991999999999,0.0,0
7200,64.85583333333334,65.89994,66.99991999999999,0.0,0
7220,65.18916666666667,65.89994,66.99991999999999,0.0,0
7240,65.5225,65.89994,66.99991999999999,0.0,0
7260,65.85583333333334,66.00001999999999,66.99991999999999,0.0,0
7280,66.18916666666667,66.00001999999999,66.99991999999999,0.0,0
7300,66.5225,66.00001999999999,66.99991999999999,0.0,0
7320,66.85583333333334,66.00001999999999,66.99991999999999,1.3,0
7340,67.18916666666667,66.00001999999999,66.99991999999999,1.3,0
7360,67.5225,66.00001999999999,66.99991999999999,1.3,0
7380,67.85583333333334,66.00001999999999,66.99991999999999,0.0,0
7400,68.18916666666667,66.00001999999999,66.99991999999999,0.0,0
7420,68.52250000000001,66.00001999999999,66.99991999999999,0.0,0
7440,68.85583333333334,66.00001999999999,66.99991999999999,0.0,0
7460,69.18916666666668,66.00001999999999,66.99991999999999,0.0,0
7480,69.52250000000001,66.00001999999999,66.99991999999999,0.0,0
7500,69.85583333333334,65.89994,66.99991999999999,1.3,0
7520,70.18916666666668,65.89994,66.99991999999999,1.3,0
7540,70.52250000000002,65.89994,66.99991999999999,1.3,0
7560,70.85583333333334,65.89994,66.99991999999999,0.0,0
7580,71.1891666666667,65.89994,66.99991999999999,0.0,0
7600,71.52250000000002,65.89994,66.99991999999999,0.0,0
7620,71.85583333333334,65.89994,66.99991999999999,0.6,0
7640,72.1891666666667,65.89994,66.99991999999999,0.6,0
7660,72.52250000000002,65.89994,66.99991999999999,0.6,0
7680,72.85583333333334,65.89994,66.99991999999999,0.0,0
7700,73.1891666666667,65.89994,66.99991999999999,0.0,0
7720,73.52250000000002,65.89994,66.99991999999999,0.0,0
7740,73.85583333333334,65.89994,66.00001999999999,0.0,0
7760,74.1891666666667,65.89994,66.00001999999999,0.0,0
7780,74.52250000000002,65.89994,66.00001999999999,0.0,0
7800,74.85583333333334,65.80004,66.00001999999999,0.0,0
7820,75.1891666666667,65.80004,66.00001999999999,0.0,0
7840,75.52250000000002,65.80004,66.00001999999999,0.0,0
7860,75.85583333333334,65.80004,66.00001999999999,0.0,0
7880,76.1891666666667,65.80004,66.00001999999999,0.0,0
7900,76.52250000000002,65.80004,66.00001999999999,0.0,0
7920,76.85583333333334,65.80004,66.00001999999999,0.0,0
7940,77.1891666666667,65.80004,66.00001999999999,0.0,0
7960,77.52250000000002,65.80004,66.00001999999999,0.0,0
7980,77.85583333333334,65.80004,66.00001999999999,0.0,0
8000,78.1891666666667,65.80004,66.00001999999999,0.0,0
8020,78.52250000000002,65.80004,66.00001999999999,0.0,0
8040,78.85583333333334,65.80004,66.00001999999999,0.0,0
8060,79.1891666666667,65.80004,66.00001999999999,0.0,0
8080,79.52250000000002,65.80004,66.00001999999999,0.0,0
8100,79.85583333333334,65.69996,66.00001999999999,0.0,0
8120,80.1891666666667,65.69996,66.00001999999999,0.0,0
8140,80.52250000000002,65.69996,66.00001999999999,0.0,0
8160,80.85583333333334,65.69996,66.00001999999999,0.0,0
8180,81.1891666666667,65.69996,66.00001999999999,0.0,0
8200,81.52250000000002,65.69996,66.00001999999999,0.0,0
8220,81.85583333333334,65.69996,66.00001999999999,0.0,0
8240,82.1891666666667,65.69996,66.00001999999999,0.0,0
8260,82.52250000000002,65.69996,66.00001999999999,0.0,0
8280,82.85583333333334,65.60006,66.00001999999999,0.0,0
8300,83.1891666666667,65.60006,66.00001999999999,0.0,0
8320,83.52250000000002,65.60006,66.00001999999999,0.0,0
8340,83.85583333333334,65.60006,66.00001999999999,0.0,0
8360,84.1891666666667,65.60006,66.00001999999999,0.0,0
8380,84.52250000000002,65.60006,66.00001999999999,0.0,0
8400,84.85583333333334,65.49998000000001,66.00001999999999,0.0,0
8420,85.1891666666667,65.49998000000001,66.00001999999999,0.0,0
8440,56.19041666666667,65.49998000000001,66.00001999999999,0.0,0
8460,56.52375,65.40008,66.00001999999999,0.0,0
8480,56.85708333333334,65.40008,66.00001999999999,0.0,0
8500,57.19041666666667,65.40008,66.00001999999999,0.0,1
8520,57.52375,65.40008,66.00001999999999,0.0,1
8540,57.85708333333334,65.40008,66.00001999999999,0.0,1
8560,58.19041666666667,65.40008,66.00001999999999,0.0,1
8580,58.52375,65.40008,66.00001999999999,0.0,0
8600,58.85708333333334,65.40008,66.00001999999999,0.0,0
8620,59.19041666666667,65.40008,66.00001999999999,0.0,0
8640,59.52375,65.40008,66.00001999999999,0.0,0
8660,59.85708333333334,65.40008,66.00001999999999,0.0,0
8680,60.19041666666667,65.40008,66.00001999999999,0.0,0
8700,60.52375,65.19991999999999,66.00001999999999,0.0,0
8720,60.85708333333334,65.19991999999999,66.00001999999999,0.0,0
8740,61.19041666666667,65.19991999999999,66.00001999999999,0.0,0
8760,61.52375,65.19991999999999,66.00001999999999,0.0,0
8780,61.85708333333334,65.19991999999999,66.00001999999999,0.0,0
8800,62.19041666666667,65.19991999999999,66.00001999999999,0.0,0
8820,62.52375,65.3,66.00001999999999,0.0,0
8840,62.85708333333334,65.3,66.00001999999999,0.0,0
8860,63.19041666666667,65.3,66.00001999999999,0.0,0
8880,63.52375,65.19991999999999,66.00001999999999,0.0,0
8900,63.85708333333334,65.19991999999999,66.00001999999999,0.0,0
8920,64.19041666666666,65.19991999999999,66.00001999999999,0.0,0
8940,64.52375,65.10002,66.00001999999999,0.0,0
8960,64.85708333333334,65.10002,66.00001999999999,0.0,0
8980,65.19041666666666,65.10002,66.00001999999999,0.0,0
9000,65.52375,65.10002,66.00001999999999,0.0,0
9020,65.85708333333334,65.10002,66.00001999999999,0.0,0
9040,65.87025,65.10002,66.00001999999999,0.0,0
9060,66.20358333333334,64.99994000000001,66.00001999999999,0.0,0
9080,66.53691666666667,64.99994000000001,66.00001999999999,0.0,0
9100,16.9526,64.99994000000001,66.00001999999999,0.0,0
9120,17.285933333333332,64.99994000000001,66.00001999999999,0.0,0
9140,17.619266666666665,64.99994000000001,66.00001999999999,0.0,0
9160,17.9526,64.99994000000001,66.00001999999999,0.0,0
9180,18.28593333333333,64.99994000000001,66.00001999999999,0.0,0
9200,18.619266666666665,64.99994000000001,66.00001999999999,0.0,0
9220,18.9526,64.99994000000001,66.00001999999999,0.0,0
9240,19.28593333333333,64.99994000000001,66.00001999999999,0.0,0
9260,19.619266666666665,64.99994000000001,66.00001999999999,0.0,0
9280,19.9526,64.99994000000001,66.00001999999999,0.0,0
9300,20.28593333333333,64.90004,66.00001999999999,0.0,0
9320,20.619266666666665,64.90004,66.00001999999999,0.0,0
9340,20.9526,64.90004,66.00001999999999,0.0,0
9360,21.28593333333333,64.90004,66.00001999999999,0.0,0
9380,21.619266666666665,64.90004,66.00001999999999,0.0,0
9400,21.9526,64.90004,66.00001999999999,0.0,0
9420,22.28593333333333,64.79996,64.99994000000001,0.0,0
9440,22.619266666666665,64.79996,64.99994000000001,0.0,0
9460,22.9526,64.79996,64.99994000000001,0.0,0
9480,23.28593333333333,64.79996,64.99994000000001,0.0,0
9500,23.619266666666665,64.79996,64.99994000000001,0.0,0
9520,23.9526,64.79996,64.99994000000001,0.0,0
9540,24.28593333333333,64.79996,64.99994000000001,0.0,0
9560,24.619266666666665,64.79996,64.99994000000001,0.0,0
9580,24.9526,64.79996,64.99994000000001,0.0,0
9600,25.28593333333333,64.70006,64.99994000000001,0.0,0
9620,25.619266666666665,64.70006,64.99994000000001,0.0,0
9640,25.9526,64.70006,64.99994000000001,0.0,0
9660,26.28593333333333,64.70006,64.99994000000001,0.0,0
9680,26.619266666666665,64.70006,64.99994000000001,0.0,0
9700,26.9526,64.70006,64.99994000000001,0.0,0
9720,27.28593333333333,64.59998,64.99994000000001,0.0,0
9740,27.619266666666665,64.59998,64.99994000000001,0.0,0
9760,27.9526,64.59998,64.99994000000001,0.0,0
9780,28.28593333333333,64.59998,64.99994000000001,0.0,0
9800,28.619266666666665,64.59998,64.99994000000001,0.0,0
9820,28.9526,64.59998,64.99994000000001,0.0,0
9840,29.28593333333333,64.59998,64.99994000000001,0.0,0
9860,29.619266666666665,64.59998,64.99994000000001,0.0,0
9880,29.9526,64.59998,64.99994000000001,0.0,0
9900,30.28593333333333,64.50008000000001,64.99994000000001,0.0,0
9920,30.619266666666665,64.50008000000001,64.99994000000001,0.0,0
9940,30.9526,64.50008000000001,64.99994000000001,0.0,0
9960,31.28593333333333,64.50008000000001,64.99994000000001,0.0,0
9980,31.619266666666665,64.50008000000001,64.99994000000001,0.0,0
10000,31.9526,64.50008000000001,64.99994000000001,0.0,0
10020,32.28593333333333,64.50008000000001,64.99994000000001,0.0,0
10040,32.61926666666667,64.50008000000001,64.99994000000001,0.0,0
10060,32.9526,64.50008000000001,64.99994000000001,0.0,0
10080,33.28593333333333,64.4,64.99994000000001,0.0,0
10100,33.61926666666667,64.4,64.99994000000001,0.0,0
10120,33.9526,64.4,64.99994000000001,0.0,0
10140,34.28593333333333,64.4,64.99994000000001,0.0,0
10160,34.61926666666667,64.4,64.99994000000001,0.0,0
10180,34.9526,64.4,64.99994000000001,0.0,0
10200,35.28593333333333,64.29992,64.99994000000001,0.0,0
10220,35.61926666666667,64.29992,64.99994000000001,0.0,0
10240,35.9526,64.29992,64.99994000000001,0.0,0
10260,36.28593333333333,64.29992,64.99994000000001,0.0,0
10280,36.61926666666667,64.29992,64.99994000000001,0.0,0
10300,36.9526,64.29992,64.99994000000001,0.0,0
10320,37.28593333333333,64.29992,64.99994000000001,0.0,0
10340,37.61926666666667,64.29992,64.99994000000001,0.0,0
10360,37.9526,64.29992,64.99994000000001,0.0,0
10380,38.28593333333333,64.20002,64.99994000000001,0.0,0
10400,38.61926666666667,64.20002,64.99994000000001,0.0,0
10420,38.9526,64.20002,64.99994000000001,0.0,0
10440,39.28593333333333,64.20002,64.99994000000001,0.0,0
10460,39.61926666666667,64.20002,64.99994000000001,0.0,0
10480,39.9526,64.20002,64.99994000000001,0.0,0
10500,40.28593333333333,64.20002,64.99994000000001,0.0,0
10520,40.61926666666667,64.20002,64.99994000000001,0.0,0
10540,40.9526,64.20002,64.99994000000001,0.0,0
10560,41.28593333333333,64.20002,64.99994000000001,0.0,0
10580,41.61926666666667,64.20002,64.99994000000001,0.0,0
10600,41.9526,64.20002,64.99994000000001,0.0,0
10620,42.28593333333333,64.09994,64.99994000000001,0.0,0
10640,42.61926666666667,64.09994,64.99994000000001,0.0,0
10660,42.9526,64.09994,64.99994000000001,0.0,0
10680,43.28593333333333,64.09994,64.99994000000001,0.0,0
10700,43.61926666666667,64.09994,64.99994000000001,0.0,0
10720,43.9526,64.09994,64.99994000000001,0.0,0
10740,44.28593333333333,64.09994,64.99994000000001,0.0,0
10760,44.61926666666667,64.09994,64.99994000000001,0.0,0
10780,44.9526,64.09994,64.99994000000001,0.0,0
10800,45.28593333333333,64.09994,64.99994000000001,0.0,0
10820,45.61926666666667,64.09994,64.99994000000001,0.0,0
10840,45.9526,64.09994,64.99994000000001,0.0,0
10860,46.28593333333333,64.09994,64.99994000000001,0.0,0
10880,46.61926666666667,64.09994,64.99994000000001,0.0,0
10900,46.9526,64.09994,64.99994000000001,0.0,0
10920,47.28593333333333,64.00004,64.99994000000001,0.0,0
10940,47.61926666666667,64.00004,64.99994000000001,0.0,0
10960,47.9526,64.00004,64.99994000000001,0.0,0
10980,48.28593333333333,64.00004,64.99994000000001,0.0,0
11000,48.61926666666667,64.00004,64.99994000000001,0.0,0
11020,48.9526,64.00004,64.99994000000001,0.0,0
11040,49.28593333333333,64.00004,64.99994000000001,0.0,0
11060,49.61926666666667,64.00004,64.99994000000001,0.0,0
11080,49.9526,64.00004,64.99994000000001,0.0,0
11100,50.28593333333333,63.89996,64.99994000000001,0.0,0
11120,50.61926666666667,63.89996,64.99994000000001,0.0,0
11140,50.9526,63.89996,64.99994000000001,0.0,0
11160,51.28593333333333,64.00004,64.99994000000001,0.0,0
11180,51.61926666666667,64.00004,64.99994000000001,0.0,0
11200,51.9526,64.00004,64.99994000000001,0.0,0
11220,52.28593333333333,63.89996,64.99994000000001,0.0,0
11240,52.61926666666667,63.89996,64.99994000000001,0.0,0
11260,52.9526,63.89996,64.99994000000001,0.0,0
11280,53.28593333333333,63.89996,64.99994000000001,0.0,0
11300,53.61926666666667,63.89996,64.99994000000001,0.0,0
11320,53.9526,63.89996,64.99994000000001,0.0,0
11340,54.28593333333333,63.89996,64.99994000000001,0.0,0
11360,54.61926666666667,63.89996,64.99994000000001,0.0,0
11380,54.9526,63.89996,64.99994000000001,0.0,0
11400,55.28593333333333,63.89996,64.99994000000001,0.0,0
11420,55.61926666666667,63.89996,64.99994000000001,0.0,0
11440,55.9526,63.89996,64.99994000000001,0.0,0
