Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Speed,Yellow
53060.0,5.138951539686982,54.04071666666666,64.20002,64.00004,90,30.172084374,0.0,170.03321212121213,0
53080.0,6.280940770728532,54.37404999999999,64.20002,64.00004,90,30.172084374,0.0,164.8773939393939,0
53100.0,6.851935386249307,54.05388333333334,64.20002,64.00004,90,30.172084374,0.0,164.958,0
53120.0,6.219362571876043,54.38721666666667,64.29992,64.00004,90,30.173265578000002,0.0,164.42531250000005,0
53140.0,5.7099461552077555,48.644399999999955,64.29992,64.00004,90,30.173265578000002,0.0,164.5403125,0
53160.0,5.7099461552077555,48.97773333333328,64.29992,64.00004,90,30.173265578000002,0.0,164.56590625,0
53180.0,6.280940770728532,49.31106666666661,64.20002,64.00004,90,30.172084374,0.0,175.5435161290323,0
53200.0,7.422930001770084,49.644399999999955,64.20002,64.00004,90,30.172084374,0.0,175.43271875000005,0
53220.0,7.350155766762595,49.97773333333328,64.20002,64.00004,90,30.172084374,0.0,181.11316129032252,0
53240.0,6.280940770728532,50.31106666666661,64.29992,64.00004,90,30.173265578000002,0.6,180.88603125,0
53260.0,6.280940770728532,50.644399999999955,64.29992,64.00004,90,30.173265578000002,0.6,180.96721875,0
53280.0,5.138951539686982,50.97773333333328,64.29992,64.00004,90,30.173265578000002,0.6,181.0698181818182,0
53300.0,6.851935386249307,51.31106666666661,64.29992,64.00004,90,30.171198471,0.0,180.93436363636363,0
53320.0,6.280940770728532,51.644399999999955,64.29992,64.00004,90,30.171198471,0.0,169.90878787878788,0
53340.0,6.784759169319319,51.97773333333328,64.29992,64.00004,90,30.171198471,0.0,169.92263636363634,0
53360.0,6.3069376313945344,52.31106666666661,64.4,64.00004,90,30.171198471,0.0,169.86733333333333,0
53380.0,5.7099461552077555,52.644399999999955,64.4,64.00004,90,30.171198471,0.0,170.00872727272727,0
53400.0,5.7099461552077555,44.10494999999998,64.4,64.00004,90,30.171198471,0.0,170.1420909090909,0
53420.0,9.706908463853187,44.43828333333331,64.4,64.00004,90,30.171198471,1.3,169.7190322580645,0
53440.0,8.480948961649148,44.77161666666665,64.4,64.00004,90,30.171198471,1.3,169.7703125,0
53460.0,6.280940770728532,45.10494999999998,64.4,64.00004,90,30.171198471,1.3,170.46154545454544,0
53480.0,4.5679569241662055,45.43828333333331,64.4,64.00004,90,30.169131364000002,0.6,170.4138181818182,0
53500.0,5.088569376989488,45.77161666666665,64.4,64.00004,90,30.169131364000002,0.6,170.50536363636363,0
53520.0,7.422930001770084,46.10494999999998,64.4,64.00004,90,30.169131364000002,0.6,181.432129032258,0
53540.0,6.784759169319319,46.43828333333331,64.4,64.00004,89,30.168245460999998,0.0,175.6172424242424,0
53560.0,6.219362571876043,46.77161666666665,64.4,64.00004,89,30.168245460999998,0.0,175.63278787878787,0
53580.0,6.280940770728532,47.10494999999998,64.4,64.00004,89,30.168245460999998,0.0,175.6221818181818,0
53600.0,5.7099461552077555,47.43828333333331,64.4,64.00004,90,30.169131364000002,0.0,175.5859393939394,0
53620.0,6.280940770728532,47.77161666666665,64.4,64.00004,90,30.169131364000002,0.0,175.55554545454544,0
53640.0,8.564919232811635,48.10494999999998,64.4,64.00004,90,30.169131364000002,0.0,175.60299999999998,0
53660.0,7.350155766762595,48.43828333333331,64.50008000000001,64.00004,89,30.169131364000002,0.6,175.57948484848484,0
53680.0,4.704301075268816,48.77161666666665,64.50008000000001,64.00004,89,30.169131364000002,0.6,175.45814705882356,0
53700.0,4.5679569241662055,49.10494999999998,64.50008000000001,64.00004,89,30.169131364000002,0.6,170.0099411764706,0
53720.0,7.9939246172908565,49.43828333333331,64.50008000000001,64.00004,89,30.169131364000002,1.3,164.3498529411765,0
53740.0,7.422930001770084,49.77161666666665,64.50008000000001,64.00004,89,30.169131364000002,1.3,169.43400000000003,0
53760.0,6.219362571876043,50.10494999999998,64.50008000000001,64.00004,89,30.169131364000002,1.3,169.5515882352941,0
53780.0,6.3069376313945344,50.43828333333331,64.50008000000001,64.00004,89,30.167064257,0.0,169.55088235294116,0
53800.0,5.7099461552077555,50.77161666666665,64.50008000000001,64.00004,89,30.167064257,0.0,180.51782352941174,0
53820.0,5.7099461552077555,51.10494999999998,64.50008000000001,64.00004,89,30.167064257,0.0,180.6799411764706,0
53840.0,9.135913848332413,51.43828333333331,64.50008000000001,64.00004,90,30.168245460999998,0.0,180.77914705882355,0
53860.0,7.9939246172908565,51.77161666666665,64.50008000000001,64.00004,90,30.168245460999998,0.0,180.85776470588237,0
53880.0,5.088569376989488,52.10494999999998,64.50008000000001,64.00004,90,30.168245460999998,0.0,180.85891176470594,0
53900.0,4.901960784313727,52.43828333333331,64.50008000000001,64.00004,90,30.168245460999998,0.6,180.89805882352942,0
53920.0,5.3304904051172715,52.77161666666665,64.50008000000001,64.00004,90,30.168245460999998,0.6,180.88373529411768,0
53940.0,8.564919232811635,53.10494999999998,64.50008000000001,64.00004,90,30.168245460999998,0.6,181.07958823529407,0
53960.0,7.915552364205872,53.43828333333331,64.50008000000001,64.00004,90,30.168245460999998,0.6,181.01032352941175,0
53980.0,6.219362571876043,53.77161666666665,64.50008000000001,64.00004,90,30.168245460999998,0.6,181.12661764705882,0
54000.0,6.3069376313945344,54.10494999999998,64.50008000000001,64.00004,90,30.168245460999998,0.6,181.1175,0
54020.0,4.5679569241662055,54.43828333333331,64.59998,64.00004,90,30.169131364000002,0.6,181.07252941176463,0
54040.0,7.9939246172908565,54.77161666666665,64.59998,64.00004,90,30.169131364000002,0.6,181.06767647058825,0
54060.0,7.350155766762595,55.10494999999998,64.59998,64.00004,90,30.169131364000002,0.6,175.519,0
54080.0,5.138951539686982,55.43828333333331,64.59998,64.00004,90,30.169131364000002,0.6,175.57811764705883,0
54100.0,5.7099461552077555,55.77161666666665,64.59998,64.00004,90,30.169131364000002,0.6,147.17315151515155,0
54120.0,4.5679569241662055,56.10494999999998,64.59998,64.00004,90,30.169131364000002,0.6,165.2135,0
54140.0,7.422930001770084,56.43828333333331,64.59998,64.00004,90,30.170017267,0.6,170.61775999999998,0
54160.0,6.851935386249307,52.51281666666667,64.59998,64.00004,90,30.170017267,0.6,170.50332000000003,0
54180.0,5.653965974432767,52.84615,64.59998,64.00004,90,30.170017267,0.6,170.4416,1
54200.0,5.138951539686982,53.17948333333334,64.59998,64.00004,89,30.169131364000002,0.0,179.17030000000003,1
54220.0,4.523172779546212,53.51281666666667,64.59998,64.00004,89,30.169131364000002,0.0,180.07845454545452,1
54240.0,6.280940770728532,53.84615,64.59998,64.00004,89,30.169131364000002,0.0,174.73149999999995,1
54260.0,7.9939246172908565,54.17948333333334,64.59998,64.00004,89,30.170017267,1.3,175.73932352941173,0
54280.0,6.219362571876043,51.4006,64.59998,64.00004,89,30.170017267,1.3,175.73982352941172,0
54300.0,5.088569376989488,51.73393333333333,64.59998,64.00004,89,30.170017267,1.3,170.09285294117646,0
54320.0,5.7099461552077555,52.06726666666667,64.59998,64.00004,89,30.171198471,0.6,170.02185294117646,0
54340.0,5.088569376989488,52.4006,64.59998,64.00004,89,30.171198471,0.6,175.18781818181816,0
54360.0,7.422930001770084,52.73393333333333,64.59998,64.00004,89,30.171198471,0.6,175.5045588235294,0
54380.0,7.9939246172908565,53.06726666666667,64.59998,64.00004,89,30.171198471,1.3,175.5127941176471,0
54400.0,10.177138753978976,53.4006,64.59998,64.00004,89,30.171198471,1.3,180.8255454545455,0
54420.0,7.653061224489796,53.73393333333333,64.59998,64.00004,89,30.171198471,1.3,180.71227272727276,0
54440.0,12.096774193548384,54.06726666666667,64.59998,64.00004,90,30.169131364000002,0.6,181.13855882352942,0
54460.0,12.881355932203391,54.4006,64.59998,64.00004,90,30.169131364000002,0.6,175.71705882352938,0
54480.0,11.212333566923618,54.73393333333333,64.59998,64.00004,90,30.169131364000002,0.6,175.75294117647056,0
54500.0,14.005602240896359,55.06726666666667,64.59998,64.00004,90,30.171198471,0.6,175.8645,0
54520.0,13.726835964310226,55.4006,64.59998,64.00004,90,30.171198471,0.6,176.0027058823529,0
54540.0,13.477088948787065,55.73393333333333,64.59998,64.00004,90,30.171198471,0.6,175.97514705882355,0
54560.0,7.995735607675908,56.06726666666667,64.59998,64.00004,90,30.171198471,0.6,181.3030303030303,0
54580.0,9.06183368869936,56.4006,64.59998,64.00004,90,30.171198471,0.6,180.97967647058817,0
54600.0,10.277903079373964,56.73393333333333,64.59998,64.00004,90,30.171198471,0.6,181.17823529411763,0
54620.0,15.416854619060944,51.68104999999996,64.59998,64.00004,90,30.170017267,0.0,181.45857142857145,0
54640.0,11.419892310415511,52.01438333333329,64.59998,64.00004,90,30.170017267,0.0,176.00105714285718,0
54660.0,16.961897923298295,52.347716666666635,64.59998,64.00004,90,30.170017267,0.0,176.0691714285714,0
54680.0,8.736559139784946,52.68104999999996,64.59998,64.00004,90,30.171198471,0.0,176.0878,0
54700.0,12.768817204301074,53.01438333333329,64.59998,64.00004,90,30.171198471,0.0,176.03279999999995,0
54720.0,13.559322033898303,53.347716666666635,64.59998,64.00004,90,30.171198471,0.0,176.0836571428571,0
54740.0,10.504201680672267,53.68104999999996,64.59998,64.00004,90,30.172084374,0.0,181.61525714285716,0
54760.0,13.726835964310226,54.01438333333329,64.59998,64.00004,90,30.172084374,0.0,181.6286857142857,0
54780.0,10.781671159029653,54.347716666666635,64.59998,64.00004,90,30.172084374,0.0,176.37502857142852,0
54800.0,12.260127931769723,54.68104999999996,64.70006,64.00004,90,30.172084374,0.0,176.26654285714284,0
54820.0,11.727078891257994,55.01438333333329,64.70006,64.00004,90,30.172084374,0.0,176.07819999999995,0
54840.0,19.98481154322715,55.347716666666635,64.70006,64.00004,90,30.172084374,0.0,176.0556,0
54860.0,11.419892310415511,55.68104999999996,64.70006,64.00004,90,30.173265578000002,1.3,176.08237142857143,0
54880.0,15.831104728411743,56.01438333333329,64.70006,64.00004,90,30.173265578000002,1.3,176.05534285714282,0
54900.0,8.736559139784946,56.347716666666635,64.70006,64.00004,90,30.173265578000002,1.3,181.17097142857142,0
54920.0,12.768817204301074,56.68104999999996,64.70006,64.00004,90,30.173265578000002,0.6,181.2442857142857,0
54940.0,15.416958654519973,57.01438333333329,64.70006,64.00004,90,30.173265578000002,0.6,181.26782857142854,0
54960.0,13.30532212885154,57.347716666666635,64.70006,64.00004,90,30.173265578000002,0.6,181.32294285714283,0
54980.0,7.995735607675908,57.68104999999996,64.70006,64.00004,90,30.173265578000002,1.3,175.83685714285718,0
55000.0,11.419892310415511,58.01438333333329,64.70006,64.00004,90,30.173265578000002,1.3,175.77679999999995,0
55020.0,10.742535351422255,58.347716666666635,64.70006,64.00004,90,30.173265578000002,1.3,175.74471428571425,0
55040.0,8.564919232811635,58.68104999999996,64.79996,64.00004,90,30.172084374,0.6,175.75834285714282,0
55060.0,8.564919232811635,59.01438333333329,64.79996,64.00004,90,30.172084374,0.6,175.75505714285708,0
55080.0,8.480948961649148,53.60528333333339,64.79996,64.00004,90,30.172084374,0.6,180.93085294117645,0
55100.0,4.67687074829932,39.8756,64.70006,64.00004,90,30.172084374,0.6,175.96425714285718,0
55120.0,8.736559139784946,40.20893333333333,64.70006,64.00004,90,30.172084374,0.6,175.92931428571427,0
55140.0,11.52542372881356,40.54226666666667,64.70006,64.00004,90,30.172084374,0.6,170.91645714285715,0
55160.0,9.810791871058164,40.8756,64.79996,64.00004,90,30.172084374,1.3,170.84765714285714,0
55180.0,12.354152367879205,41.20893333333333,64.79996,64.00004,90,30.172084374,1.3,165.37548571428573,0
55200.0,11.455525606469006,41.54226666666667,64.79996,64.00004,90,30.172084374,1.3,170.1985882352941,0
55220.0,6.952514327145594,41.8756,64.79996,64.00004,90,30.172084374,1.3,170.13891176470588,0
55240.0,7.995735607675908,42.20893333333333,64.79996,64.00004,90,30.172084374,1.3,175.31072727272723,0
55260.0,14.274865388019393,42.54226666666667,64.79996,64.00004,90,30.172084374,1.3,175.59576470588237,0
55280.0,13.703870772498615,42.8756,64.79996,64.00004,90,30.173265578000002,0.6,180.94036363636363,0
55300.0,13.569518338638638,43.20893333333333,64.79996,64.00004,90,30.173265578000002,0.6,180.85522857142857,0
55320.0,11.307931948865534,43.54226666666667,64.79996,64.00004,90,30.173265578000002,0.6,180.8490285714286,0
55340.0,8.736559139784946,43.8756,64.79996,64.00004,90,30.173265578000002,0.0,175.20834285714284,0
55360.0,13.440860215053766,44.20893333333333,64.79996,64.00004,90,30.173265578000002,0.0,175.1247714285714,0
55380.0,12.203389830508476,44.54226666666667,64.79996,64.00004,90,30.173265578000002,0.0,175.18122857142856,0
55400.0,11.204481792717084,44.8756,64.79996,64.00004,90,30.173265578000002,0.6,169.90705714285716,0
55420.0,13.040494166094716,45.20893333333333,64.79996,64.00004,90,30.173265578000002,0.6,169.55432352941182,0
55440.0,10.781671159029653,45.54226666666667,64.79996,64.00004,90,30.173265578000002,0.6,164.51979411764702,0
55460.0,21.1268007742687,45.8756,64.79996,64.00004,90,30.174151481,0.0,164.58732352941178,0
55480.0,13.13287615697784,46.20893333333333,64.79996,64.00004,90,30.174151481,0.0,165.52837142857143,0
55500.0,13.004121741195359,46.54226666666667,64.79996,64.00004,90,30.174151481,0.0,165.36767647058818,0
55520.0,11.212333566923618,46.8756,64.79996,64.00004,90,30.173265578000002,0.6,165.10184848484855,0
55540.0,12.605042016806722,47.20893333333333,64.79996,64.00004,90,30.173265578000002,0.6,165.41697058823527,0
55560.0,10.66098081023454,47.54226666666667,64.79996,64.00004,90,30.173265578000002,0.6,170.74385714285714,0
55580.0,14.845860003540167,47.8756,64.79996,64.00004,90,30.174151481,0.0,165.4878285714286,0
55600.0,14.70031153352519,48.20893333333333,64.79996,64.00004,90,30.174151481,0.0,170.40932352941178,0
55620.0,8.409250175192712,48.54226666666667,64.79996,64.00004,90,30.174151481,0.0,175.52857575757577,0
55640.0,11.91310441485634,48.8756,64.90004,64.00004,90,30.174151481,0.0,170.14017647058822,0
55660.0,8.922443376801649,49.20893333333333,64.90004,64.00004,90,30.174151481,0.0,170.14925714285712,0
55680.0,7.995735607675908,49.54226666666667,64.90004,64.00004,90,30.174151481,0.0,175.16379411764706,0
55700.0,11.419892310415511,49.8756,64.79996,64.00004,90,30.174151481,0.0,175.21082352941173,0
55720.0,11.307931948865534,50.20893333333333,64.79996,64.00004,90,30.174151481,0.0,175.28120588235294,0
55740.0,8.064516129032258,50.54226666666667,64.79996,64.00004,90,30.174151481,0.0,180.64558823529407,0
55760.0,7.002801120448179,50.8756,64.79996,64.00004,90,30.175037384,0.0,180.8096,0
55780.0,6.219362571876043,51.20893333333333,64.79996,64.00004,90,30.175037384,0.0,180.8337142857143,0
55800.0,12.561881541457064,51.54226666666667,64.79996,64.00004,90,30.175037384,0.0,180.90817142857142,0
55820.0,9.046345559092424,51.8756,64.79996,62.99996,90,30.175037384,0.0,180.9460857142857,0
55840.0,5.088569376989488,52.20893333333333,64.79996,62.99996,90,30.175037384,0.0,180.98474285714283,0
55860.0,7.422930001770084,52.54226666666667,64.79996,62.99996,90,30.175037384,0.0,180.82051428571427,0
55880.0,5.653965974432767,52.8756,64.79996,62.99996,90,30.175037384,0.0,175.5972571428571,0
55900.0,6.929637526652452,53.20893333333333,64.79996,62.99996,90,30.175037384,0.0,175.57539999999997,0
55920.0,10.277903079373964,53.54226666666667,64.79996,62.99996,90,30.175037384,0.0,175.66651428571427,0
55940.0,10.177138753978976,53.8756,64.79996,62.99996,90,30.176218588,0.0,175.67871428571425,0
55960.0,7.422930001770084,54.20893333333333,64.79996,62.99996,90,30.176218588,0.0,170.71545714285716,0
55980.0,6.784759169319319,54.54226666666667,64.79996,62.99996,90,30.176218588,0.0,175.92261764705884,0
56000.0,4.5679569241662055,54.8756,64.79996,62.99996,90,30.176218588,0.0,170.77614705882354,0
56020.0,9.706908463853187,55.20893333333333,64.79996,62.99996,90,30.176218588,0.0,160.20188235294114,0
56040.0,6.784759169319319,55.54226666666667,64.79996,62.99996,90,30.176218588,0.0,155.65085714285715,0
56060.0,7.9939246172908565,55.8756,64.79996,62.99996,90,30.176218588,0.0,160.17723529411762,0
56080.0,6.784759169319319,56.20893333333333,64.79996,62.99996,90,30.176218588,0.0,160.39465714285708,0
56100.0,4.901960784313727,56.54226666666667,64.79996,62.99996,90,30.176218588,0.0,160.32411428571427,0
56120.0,7.462686567164179,56.8756,64.70006,62.99996,90,30.176218588,0.0,175.26993939393935,0
56140.0,9.706908463853187,57.20893333333333,64.70006,62.99996,90,30.176218588,0.0,175.42894285714283,0
56160.0,9.611742156535703,57.54226666666667,64.70006,62.99996,90,30.176218588,0.0,175.01867647058828,0
56180.0,5.376344086021506,57.8756,64.70006,62.99996,90,30.177104490999998,0.0,169.8763529411765,0
56200.0,6.3069376313945344,58.20893333333333,64.70006,62.99996,90,30.177104490999998,0.0,159.25144117647056,0
56220.0,4.905395935529082,58.54226666666667,64.70006,62.99996,90,30.177104490999998,0.0,159.2607941176471,0
56240.0,7.422930001770084,58.8756,64.70006,62.99996,90,30.175037384,0.0,159.27311764705885,0
56260.0,10.848897694894736,59.20893333333333,64.70006,62.99996,90,30.175037384,0.0,164.2099393939394,0
56280.0,9.046345559092424,59.54226666666667,64.70006,62.99996,90,30.175037384,0.0,157.98028125000005,0
56300.0,5.6061667834618065,59.8756,64.70006,62.99996,90,30.175037384,0.6,163.3858125,0
56320.0,7.002801120448179,60.20893333333333,64.70006,62.99996,90,30.175037384,0.6,169.23390625000005,0
56340.0,8.528784648187633,60.54226666666667,64.70006,62.99996,90,30.175037384,0.6,169.85924242424244,0
56360.0,15.416854619060944,60.8756,64.79996,62.99996,90,30.177104490999998,0.0,169.92287878787874,0
56380.0,13.004121741195359,61.20893333333333,64.79996,62.99996,90,30.177104490999998,0.0,180.548375,0
56400.0,6.048387096774192,61.54226666666667,64.79996,62.99996,90,30.177104490999998,0.0,180.49248484848485,0
56420.0,14.015416958654521,61.8756,64.79996,62.99996,90,30.176218588,0.0,174.85442424242424,0
56440.0,6.064690026954177,62.20893333333333,64.79996,62.99996,90,30.176218588,0.0,169.77455882352942,0
56460.0,11.99088692593629,62.54226666666667,64.79996,62.99996,90,30.176218588,0.0,169.92726470588238,0
