Time,Max Concentration,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
7440.0,5.7099461552077555,35.2032,68.10008,71.99996,0.6,0
7460.0,4.905395935529082,35.53653333333333,68.10008,71.99996,0.6,0
7480.0,3.3602150537634414,35.86986666666667,68.10008,71.99996,0.6,0
7500.0,4.264392324093817,36.2032,68.10008,71.99996,0.6,0
7520.0,3.7313432835820897,36.53653333333333,68.10008,71.99996,0.6,0
7540.0,3.9969623086454282,36.86986666666667,68.10008,71.99996,0.6,0
7560.0,8.333333333333334,37.2032,68.30006,71.99996,0.6,0
7580.0,4.901960784313727,37.53653333333333,68.30006,71.99996,0.6,0
7600.0,4.5104473236133185,37.86986666666667,68.30006,71.99996,0.6,0
7620.0,5.138951539686982,38.2032,68.30006,71.99996,1.9,0
7640.0,3.5014005602240896,38.53653333333333,68.30006,71.99996,1.9,0
7660.0,4.704301075268816,38.86986666666667,68.30006,71.99996,1.9,0
7680.0,4.901960784313727,39.2032,68.39996,71.99996,0.0,0
7700.0,6.064690026954177,39.53653333333333,68.39996,71.99996,0.0,0
7720.0,4.264392324093817,39.86986666666667,68.39996,71.99996,0.0,0
7740.0,8.333333333333334,40.2032,68.39996,71.99996,0.0,0
7760.0,5.1020408163265305,40.53653333333333,68.39996,71.99996,0.0,0
7780.0,3.5038542396636303,40.86986666666667,68.39996,71.99996,0.0,0
7800.0,3.4317089910775564,41.2032,68.50004,71.99996,0.6,0
7820.0,3.7313432835820897,41.53653333333333,68.50004,71.99996,0.6,0
7840.0,8.333333333333334,41.86986666666667,68.50004,71.99996,0.6,0
7860.0,4.264392324093817,42.2032,68.50004,71.99996,1.3,0
7880.0,3.3923795846596594,42.53653333333333,68.50004,71.99996,1.3,0
7900.0,4.901960784313727,42.86986666666667,68.50004,71.99996,1.3,0
7920.0,16.666666666666668,34.75201666666667,68.50004,71.99996,0.0,0
7940.0,3.9969623086454282,35.08535,68.50004,71.99996,0.0,0
7960.0,4.797441364605544,35.41868333333333,68.50004,71.99996,0.0,0
7980.0,3.4259676931246537,35.75201666666667,68.50004,71.99996,1.3,0
8000.0,3.826530612244898,36.08535,68.50004,71.99996,1.3,0
8020.0,3.4013605442176873,36.41868333333333,68.50004,71.99996,1.3,0
8040.0,3.826530612244898,36.75201666666667,68.50004,71.99996,0.6,0
8060.0,3.9969623086454282,37.08535,68.50004,71.99996,0.6,0
8080.0,3.8971161340607945,37.41868333333333,68.50004,71.99996,0.6,0
8100.0,3.9969623086454282,37.75201666666667,68.50004,71.00005999999998,1.9,0
8120.0,8.333333333333334,38.08535,68.50004,71.00005999999998,1.9,0
8140.0,4.6765393608729555,38.41868333333333,68.50004,71.00005999999998,1.9,0
8160.0,5.138951539686982,38.75201666666667,68.50004,71.00005999999998,1.3,0
8180.0,3.5014005602240896,39.08535,68.50004,71.00005999999998,1.3,0
8200.0,4.5679569241662055,39.41868333333333,68.50004,71.00005999999998,1.3,0
8220.0,4.523172779546212,39.75201666666667,68.50004,71.00005999999998,1.9,0
8240.0,4.6765393608729555,40.08535,68.50004,71.00005999999998,1.9,0
8260.0,5.602240896358542,40.41868333333333,68.50004,71.00005999999998,1.9,0
8280.0,4.5104473236133185,40.75201666666667,68.59994,71.99996,1.3,0
8300.0,4.264392324093817,41.08535,68.59994,71.99996,1.3,0
8320.0,3.4259676931246537,41.41868333333333,68.59994,71.99996,1.3,0
8340.0,4.251700680272109,41.75201666666667,68.59994,71.99996,0.6,0
8360.0,8.333333333333334,42.08535,68.59994,71.99996,0.6,0
8380.0,4.5679569241662055,42.41868333333333,68.59994,71.99996,0.6,0
8400.0,8.333333333333334,42.75201666666667,68.59994,71.99996,0.6,0
8420.0,4.5679569241662055,43.08535,68.59994,71.99996,0.6,0
8440.0,5.952380952380952,43.41868333333333,68.59994,71.99996,0.6,0
8460.0,4.704301075268816,43.75201666666667,68.59994,71.99996,1.3,0
8480.0,4.901960784313727,44.08535,68.59994,71.99996,1.3,0
8500.0,3.8971161340607945,44.41868333333333,68.59994,71.99996,1.3,0
8520.0,6.851935386249307,44.75201666666667,68.59994,71.99996,1.3,0
8540.0,4.201680672268908,45.08535,68.59994,71.99996,1.3,0
8560.0,3.4013605442176873,45.41868333333333,68.59994,71.99996,1.3,0
8580.0,5.602240896358542,45.75201666666667,68.59994,71.99996,2.6,0
8600.0,3.3828354927099893,46.08535,68.59994,71.99996,2.6,0
8620.0,4.5679569241662055,46.41868333333333,68.59994,71.99996,2.6,0
8640.0,3.957776182102936,46.75201666666667,68.50004,71.99996,3.2,0
8660.0,8.333333333333334,47.08535,68.50004,71.99996,3.2,0
8680.0,4.905395935529082,47.41868333333333,68.50004,71.99996,3.2,0
8700.0,4.043126684636119,47.75201666666667,68.30006,71.00005999999998,2.6,0
8720.0,8.333333333333334,48.08535,68.30006,71.00005999999998,2.6,0
8740.0,3.9969623086454282,48.41868333333333,68.30006,71.00005999999998,2.6,0
8760.0,5.5272108843537415,48.75201666666667,68.19998000000001,71.00005999999998,1.9,0
8780.0,5.423728813559324,49.08535,68.19998000000001,71.00005999999998,1.9,0
8800.0,4.901960784313727,49.41868333333333,68.19998000000001,71.00005999999998,1.9,0
8820.0,7.893282816323309,49.75201666666667,68.0,71.00005999999998,1.3,0
8840.0,4.5679569241662055,50.08535,68.0,71.00005999999998,1.3,0
8860.0,3.5014005602240896,50.41868333333333,68.0,71.00005999999998,1.3,0
8880.0,8.333333333333334,50.75201666666667,68.0,71.00005999999998,1.3,0
8900.0,6.302521008403361,51.08535,68.0,71.00005999999998,1.3,0
8920.0,3.9969623086454282,51.41868333333333,68.0,71.00005999999998,1.3,0
8940.0,4.251700680272109,51.75201666666667,67.89992,71.00005999999998,0.6,0
8960.0,4.067796610169491,52.08535,67.89992,71.00005999999998,0.6,0
8980.0,5.5272108843537415,52.41868333333333,67.89992,71.00005999999998,0.6,0
9000.0,3.3602150537634414,52.75201666666667,67.80001999999999,71.00005999999998,2.6,0
9020.0,4.264392324093817,53.08535,67.80001999999999,71.00005999999998,2.6,0
9040.0,6.3965884861407245,53.41868333333333,67.80001999999999,71.00005999999998,2.6,0
9060.0,5.138951539686982,53.75201666666667,67.69994,71.00005999999998,1.3,0
9080.0,5.5272108843537415,54.08535,67.69994,71.00005999999998,1.3,0
9100.0,8.333333333333334,54.41868333333333,67.69994,71.00005999999998,1.3,0
9120.0,4.901960784313727,54.75201666666667,67.69994,71.00005999999998,1.3,0
9140.0,3.9969623086454282,53.34521666666666,67.69994,71.00005999999998,1.3,0
9160.0,3.9969623086454282,53.67855,67.69994,71.00005999999998,1.3,0
9180.0,4.251700680272109,54.01188333333333,67.60004,69.99998000000001,1.9,0
9200.0,4.251700680272109,52.47328333333334,67.60004,69.99998000000001,1.9,0
9220.0,4.8043925875085804,52.80661666666666,67.60004,69.99998000000001,1.9,0
9240.0,4.8043925875085804,53.13995,67.60004,69.99998000000001,6.5,0
9260.0,3.4259676931246537,53.10166666666667,67.60004,69.99998000000001,6.5,0
9280.0,5.138951539686982,53.43500000000001,67.60004,69.99998000000001,6.5,0
9300.0,3.5014005602240896,53.76833333333334,67.60004,69.00008000000001,0.6,0
9320.0,3.5014005602240896,54.10166666666667,67.60004,69.00008000000001,0.6,0
9340.0,8.333333333333334,54.43500000000001,67.60004,69.00008000000001,0.6,0
9360.0,5.602240896358542,53.67931666666666,67.49996,69.00008000000001,2.6,0
9380.0,5.3908355795148255,54.01265,67.49996,69.00008000000001,2.6,0
9400.0,3.5014005602240896,54.345983333333336,67.49996,69.00008000000001,2.6,0
9420.0,4.264392324093817,50.35166666666667,67.49996,69.00008000000001,1.3,0
9440.0,4.264392324093817,50.68500000000001,67.49996,69.00008000000001,1.3,0
9460.0,3.9969623086454282,51.01833333333334,67.49996,69.00008000000001,1.3,0
9480.0,3.826530612244898,55.67931666666666,67.49996,69.00008000000001,5.2,0
9500.0,4.901960784313727,56.01265,67.49996,69.00008000000001,5.2,0
9520.0,3.826530612244898,56.345983333333336,67.49996,69.00008000000001,5.2,0
9540.0,3.4259676931246537,56.67931666666666,67.49996,69.00008000000001,0.0,0
9560.0,4.201680672268908,57.01265,67.49996,69.00008000000001,0.0,0
9580.0,3.4013605442176873,57.345983333333336,67.49996,69.00008000000001,0.0,0
9600.0,3.4013605442176873,53.35166666666667,67.49996,69.00008000000001,0.6,0
9620.0,3.5014005602240896,53.68500000000001,67.49996,69.00008000000001,0.6,0
9640.0,8.333333333333334,53.43291666666667,67.49996,69.00008000000001,0.6,0
9660.0,4.264392324093817,53.76625000000001,67.49996,69.00008000000001,2.6,0
9680.0,3.9969623086454282,54.09958333333334,67.49996,69.00008000000001,2.6,0
9700.0,3.957776182102936,53.59606666666666,67.49996,69.00008000000001,2.6,0
9720.0,4.67687074829932,53.9294,67.49996,69.00008000000001,1.3,0
9740.0,4.204625087596356,54.26273333333334,67.49996,69.00008000000001,1.3,0
9760.0,8.333333333333334,54.59606666666666,67.49996,69.00008000000001,1.3,0
9780.0,4.797441364605544,54.9294,67.49996,69.00008000000001,1.9,0
9800.0,4.032258064516129,55.26273333333334,67.49996,69.00008000000001,1.9,0
9820.0,5.1020408163265305,54.38421666666667,67.49996,69.00008000000001,1.9,0
9840.0,8.333333333333334,54.71755,67.49996,69.00008000000001,1.3,0
9860.0,4.901960784313727,55.05088333333333,67.49996,69.00008000000001,1.3,0
9880.0,3.3828354927099893,53.68285,67.49996,69.00008000000001,1.3,0
9900.0,5.138951539686982,54.01618333333332,67.40006,69.00008000000001,0.6,0
9920.0,4.67687074829932,54.34951666666666,67.40006,69.00008000000001,0.6,0
9940.0,4.032258064516129,54.68285,67.40006,69.00008000000001,0.6,0
9960.0,4.901960784313727,55.01618333333332,67.40006,69.00008000000001,1.9,0
9980.0,3.9969623086454282,55.34951666666666,67.40006,69.00008000000001,1.9,0
10000.0,4.264392324093817,55.68285,67.40006,69.00008000000001,1.9,0
10020.0,4.5679569241662055,56.01618333333332,67.49996,69.00008000000001,4.6,0
10040.0,5.1020408163265305,56.34951666666666,67.49996,69.00008000000001,4.6,0
10060.0,3.5038542396636303,56.68285,67.49996,69.00008000000001,4.6,0
10080.0,5.602240896358542,57.01618333333332,67.49996,69.00008000000001,1.3,0
10100.0,8.333333333333334,36.261033333333344,67.49996,69.00008000000001,1.3,0
10120.0,6.280940770728532,36.59436666666667,67.49996,69.00008000000001,1.3,0
10140.0,5.5272108843537415,36.9277,67.49996,69.00008000000001,1.9,0
10160.0,4.704301075268816,37.261033333333344,67.49996,69.00008000000001,1.9,0
10180.0,5.602240896358542,37.59436666666667,67.49996,69.00008000000001,1.9,0
10200.0,3.4013605442176873,37.9277,67.40006,69.00008000000001,0.6,0
10220.0,5.7099461552077555,38.261033333333344,67.40006,69.00008000000001,0.6,0
10240.0,5.1020408163265305,38.59436666666667,67.40006,69.00008000000001,0.6,0
10260.0,5.6380591545166485,38.9277,67.40006,69.00008000000001,1.3,0
10280.0,4.901960784313727,39.261033333333344,67.40006,69.00008000000001,1.3,0
10300.0,5.138951539686982,39.59436666666667,67.40006,69.00008000000001,1.3,0
10320.0,3.9969623086454282,39.9277,67.40006,69.00008000000001,1.3,0
10340.0,8.333333333333334,40.261033333333344,67.40006,69.00008000000001,1.3,0
10360.0,4.901960784313727,40.59436666666667,67.40006,69.00008000000001,1.3,0
10380.0,3.4259676931246537,40.9277,67.40006,69.00008000000001,0.6,0
10400.0,8.333333333333334,41.261033333333344,67.40006,69.00008000000001,0.6,0
10420.0,3.3923795846596594,41.59436666666667,67.40006,69.00008000000001,0.6,0
10440.0,8.333333333333334,41.9277,67.40006,69.00008000000001,0.6,0
10460.0,3.5038542396636303,42.261033333333344,67.40006,69.00008000000001,0.6,0
10480.0,2.8011204481792715,42.59436666666667,67.40006,69.00008000000001,0.6,0
10500.0,4.201680672268908,42.9277,67.40006,69.00008000000001,0.6,0
10520.0,3.8971161340607945,43.26103333333334,67.40006,69.00008000000001,0.6,0
10540.0,3.4259676931246537,43.59436666666667,67.40006,69.00008000000001,0.6,0
10560.0,3.4013605442176873,43.9277,67.40006,69.00008000000001,0.6,0
10580.0,8.333333333333334,44.26103333333334,67.40006,69.00008000000001,0.6,0
10600.0,3.3828354927099893,44.59436666666667,67.40006,69.00008000000001,0.6,0
10620.0,3.826530612244898,44.9277,67.40006,69.00008000000001,1.3,0
10640.0,3.7313432835820897,45.26103333333334,67.40006,69.00008000000001,1.3,0
10660.0,3.5014005602240896,45.59436666666667,67.40006,69.00008000000001,1.3,0
10680.0,4.67687074829932,45.9277,67.40006,69.00008000000001,1.3,0
10700.0,3.3898305084745757,46.26103333333334,67.40006,69.00008000000001,1.3,0
10720.0,3.5014005602240896,46.59436666666667,67.40006,69.00008000000001,1.3,0
10740.0,3.7313432835820897,46.9277,67.40006,69.00008000000001,1.9,0
10760.0,5.138951539686982,47.26103333333334,67.40006,69.00008000000001,1.9,0
10780.0,3.826530612244898,47.59436666666667,67.40006,69.00008000000001,1.9,0
10800.0,4.032258064516129,47.9277,67.40006,69.00008000000001,0.6,0
10820.0,4.901960784313727,48.26103333333334,67.40006,69.00008000000001,0.6,0
10840.0,4.1180507892930684,48.59436666666667,67.40006,69.00008000000001,0.6,0
10860.0,4.5679569241662055,48.9277,67.49996,69.00008000000001,1.9,0
10880.0,3.9969623086454282,49.26103333333334,67.49996,69.00008000000001,1.9,0
10900.0,5.952380952380952,49.59436666666667,67.49996,69.00008000000001,1.9,0
10920.0,4.905395935529082,49.9277,67.49996,69.00008000000001,1.3,0
10940.0,8.333333333333334,50.26103333333334,67.49996,69.00008000000001,1.3,0
10960.0,4.797441364605544,50.59436666666667,67.49996,69.00008000000001,1.3,0
10980.0,5.7099461552077555,50.9277,67.60004,68.0,1.3,0
11000.0,16.666666666666668,51.26103333333334,67.60004,68.0,1.3,0
11020.0,3.5014005602240896,51.59436666666667,67.60004,68.0,1.3,0
11040.0,3.5014005602240896,51.9277,67.60004,68.0,1.9,0
11060.0,4.5679569241662055,52.26103333333334,67.60004,68.0,1.9,0
11080.0,4.5679569241662055,52.59436666666667,67.60004,68.0,1.9,0
11100.0,4.067796610169491,52.9277,67.60004,68.0,0.6,0
11120.0,3.5014005602240896,53.26103333333334,67.60004,68.0,0.6,0
11140.0,4.5104473236133185,38.60866666666667,67.60004,68.0,0.6,0
11160.0,4.5679569241662055,38.62576666666667,67.60004,68.0,1.9,0
11180.0,8.333333333333334,38.95910000000001,67.60004,68.0,1.9,0
11200.0,4.704301075268816,39.292433333333335,67.60004,68.0,1.9,0
11220.0,5.602240896358542,39.62576666666667,67.49996,69.00008000000001,0.6,0
11240.0,8.333333333333334,39.95910000000001,67.49996,69.00008000000001,0.6,0
11260.0,4.201680672268908,40.292433333333335,67.49996,69.00008000000001,0.6,0
11280.0,3.4013605442176873,40.62576666666667,67.40006,69.00008000000001,0.6,0
11300.0,3.7313432835820897,40.95910000000001,67.40006,69.00008000000001,0.6,0
11320.0,3.957776182102936,41.292433333333335,67.40006,69.00008000000001,0.6,0
11340.0,4.251700680272109,41.62576666666667,67.40006,69.00008000000001,0.6,0
11360.0,3.9969623086454282,41.95910000000001,67.40006,69.00008000000001,0.6,0
11380.0,3.4317089910775564,42.292433333333335,67.40006,69.00008000000001,0.6,0
11400.0,3.826530612244898,42.62576666666667,67.40006,69.00008000000001,2.6,0
11420.0,3.4259676931246537,42.95910000000001,67.40006,69.00008000000001,2.6,0
11440.0,4.67687074829932,43.29243333333334,67.40006,69.00008000000001,2.6,0
11460.0,4.032258064516129,43.62576666666667,67.29998,68.0,0.6,0
11480.0,4.201680672268908,43.95910000000001,67.29998,68.0,0.6,0
11500.0,3.4013605442176873,44.29243333333334,67.29998,68.0,0.6,0
11520.0,8.333333333333334,44.62576666666667,67.29998,68.0,0.0,0
11540.0,3.9969623086454282,44.95910000000001,67.29998,68.0,0.0,0
11560.0,8.333333333333334,45.29243333333334,67.29998,68.0,0.0,0
11580.0,4.7457627118644075,45.62576666666667,67.29998,68.0,1.9,0
11600.0,4.1180507892930684,45.95910000000001,67.29998,68.0,1.9,0
11620.0,4.264392324093817,46.29243333333334,67.29998,68.0,1.9,0
11640.0,4.5679569241662055,46.62576666666667,67.20008,68.0,0.6,0
11660.0,5.952380952380952,46.95910000000001,67.20008,68.0,0.6,0
11680.0,4.032258064516129,47.29243333333334,67.20008,68.0,0.6,0
11700.0,4.901960784313727,47.62576666666667,67.20008,68.0,0.6,0
11720.0,3.8971161340607945,47.95910000000001,67.20008,68.0,0.6,0
11740.0,5.7099461552077555,48.14615000000001,67.20008,68.0,0.6,0
11760.0,4.67687074829932,48.47948333333333,67.1,68.0,3.2,0
11780.0,3.826530612244898,48.81281666666667,67.1,68.0,3.2,0
11800.0,4.901960784313727,49.14615000000001,67.1,68.0,3.2,0
11820.0,3.7313432835820897,49.47948333333333,66.99991999999999,68.0,1.3,0
11840.0,4.5679569241662055,49.81281666666667,66.99991999999999,68.0,1.3,0
11860.0,5.1020408163265305,50.14615000000001,66.99991999999999,68.0,1.3,0
11880.0,4.067796610169491,50.47948333333333,66.99991999999999,68.0,1.3,0
11900.0,3.5014005602240896,50.81281666666667,66.99991999999999,68.0,1.3,0
11920.0,4.5104473236133185,51.14615000000001,66.99991999999999,68.0,1.3,0
11940.0,5.138951539686982,48.76809999999999,66.90002,68.0,2.6,0
11960.0,4.251700680272109,49.10143333333333,66.90002,68.0,2.6,0
11980.0,4.032258064516129,49.43476666666666,66.90002,68.0,2.6,0
12000.0,4.251700680272109,49.76809999999999,66.90002,68.0,2.6,0
12020.0,3.5014005602240896,50.10143333333333,66.90002,68.0,2.6,0
12040.0,3.1982942430703623,50.43476666666666,66.90002,68.0,2.6,0
12060.0,3.4259676931246537,50.76809999999999,66.79994,68.0,1.3,0
12080.0,4.251700680272109,50.36838333333332,66.79994,68.0,1.3,0
12100.0,3.4013605442176873,50.70171666666666,66.79994,68.0,1.3,0
12120.0,2.8011204481792715,50.3455,66.79994,68.0,1.3,0
12140.0,16.666666666666668,50.67883333333332,66.79994,68.0,1.3,0
12160.0,8.333333333333334,50.37896666666666,66.79994,68.0,1.3,0
12180.0,3.826530612244898,50.71229999999999,66.79994,68.0,1.9,0
12200.0,3.3923795846596594,51.04563333333332,66.79994,68.0,1.9,0
12220.0,4.201680672268908,51.37896666666666,66.79994,68.0,1.9,0
12240.0,2.976190476190476,51.71229999999999,66.70004,68.0,1.9,0
12260.0,3.4317089910775564,52.04563333333332,66.70004,68.0,1.9,0
12280.0,4.264392324093817,52.37896666666666,66.70004,68.0,1.9,0
12300.0,3.7313432835820897,52.71229999999999,66.70004,68.0,1.3,0
12320.0,3.4013605442176873,53.04563333333332,66.70004,68.0,1.3,0
12340.0,3.4013605442176873,53.37896666666666,66.70004,68.0,1.3,0
12360.0,8.333333333333334,53.71229999999999,66.70004,68.0,1.9,0
12380.0,3.7313432835820897,54.04563333333332,66.70004,68.0,1.9,0
12400.0,4.5679569241662055,54.37896666666666,66.70004,68.0,1.9,0
12420.0,3.826530612244898,54.71229999999999,66.59996,68.0,0.0,0
12440.0,4.797441364605544,52.84433333333333,66.59996,68.0,0.0,0
12460.0,4.201680672268908,53.17766666666667,66.59996,68.0,0.0,0
12480.0,8.333333333333334,53.511,66.59996,66.99991999999999,1.3,0
12500.0,4.264392324093817,52.06288333333332,66.59996,66.99991999999999,1.3,0
12520.0,3.957776182102936,52.39621666666665,66.59996,66.99991999999999,1.3,0
12540.0,5.3304904051172715,52.72954999999999,66.50005999999999,66.99991999999999,3.2,0
12560.0,3.957776182102936,53.06288333333332,66.50005999999999,66.99991999999999,3.2,0
12580.0,8.333333333333334,52.62280000000001,66.50005999999999,66.99991999999999,3.2,0
12600.0,5.138951539686982,52.95613333333334,66.50005999999999,66.99991999999999,1.9,0
12620.0,3.957776182102936,50.36108333333335,66.50005999999999,66.99991999999999,1.9,0
12640.0,4.251700680272109,50.694416666666676,66.50005999999999,66.99991999999999,1.9,0
12660.0,3.5014005602240896,51.02775000000001,66.39998,66.99991999999999,2.6,0
12680.0,3.8971161340607945,51.36108333333335,66.39998,66.99991999999999,2.6,0
12700.0,4.5679569241662055,51.694416666666676,66.39998,66.99991999999999,2.6,0
12720.0,8.333333333333334,52.02775000000001,66.30008000000001,66.99991999999999,1.3,0
12740.0,4.032258064516129,52.36108333333335,66.30008000000001,66.99991999999999,1.3,0
12760.0,4.201680672268908,52.694416666666676,66.30008000000001,66.99991999999999,1.3,0
12780.0,4.67687074829932,53.02775000000001,66.2,66.99991999999999,1.9,0
12800.0,3.4259676931246537,53.36108333333335,66.2,66.99991999999999,1.9,0
12820.0,4.523172779546212,53.694416666666676,66.2,66.99991999999999,1.9,0
12840.0,4.67687074829932,54.02775000000001,66.2,66.00001999999999,0.6,0
12860.0,5.138951539686982,54.36108333333335,66.2,66.00001999999999,0.6,0
12880.0,4.5104473236133185,54.694416666666676,66.2,66.00001999999999,0.6,0
12920.0,4.901960784313727,55.36108333333335,66.09992,66.00001999999999,1.9,0
12940.0,3.826530612244898,55.694416666666676,66.09992,66.00001999999999,1.9,0
12960.0,4.032258064516129,56.02775000000001,66.09992,66.00001999999999,1.9,0
12980.0,4.201680672268908,56.36108333333335,66.09992,66.00001999999999,0.0,0
13000.0,3.1176929072486366,56.694416666666676,66.09992,66.00001999999999,0.0,0
13020.0,3.5014005602240896,57.02775000000001,66.09992,66.00001999999999,0.0,0
13040.0,4.043126684636119,52.81071666666666,66.00001999999999,66.00001999999999,0.6,0
13060.0,4.264392324093817,53.14405,66.00001999999999,66.00001999999999,0.6,0
