Time,Track Temp,Wind Speed,Rain
70080,55.000040000000006,1.3,-1
70100,55.000040000000006,1.3,-1
70120,55.000040000000006,0.6,-1
70140,55.000040000000006,0.6,-1
70160,55.000040000000006,0.6,-1
70180,55.000040000000006,0.6,-1
70200,55.000040000000006,0.6,-1
70220,55.000040000000006,0.6,-1
70240,55.000040000000006,0.0,-1
70260,55.000040000000006,0.0,-1
70280,55.000040000000006,0.0,-1
70300,55.000040000000006,0.0,-1
70320,55.000040000000006,0.0,-1
70340,55.000040000000006,0.0,-1
70360,53.999959999999994,0.6,-1
70380,53.999959999999994,0.6,-1
70400,53.999959999999994,0.6,-1
70420,53.999959999999994,0.6,-1
70440,53.999959999999994,0.6,-1
70460,53.999959999999994,0.6,-1
70480,53.999959999999994,1.3,-1
70500,53.999959999999994,1.3,-1
70520,53.999959999999994,1.3,-1
70540,53.00006,0.6,-1
70560,53.00006,0.6,-1
70580,53.00006,0.6,-1
70600,53.00006,3.2,-1
70620,53.00006,3.2,-1
70640,53.00006,3.2,-1
70660,53.00006,0.0,-1
70680,53.00006,0.0,-1
70700,53.00006,0.0,-1
70720,53.00006,0.6,-1
70740,53.00006,0.6,-1
70760,53.00006,0.6,-1
70780,53.00006,0.0,-1
70800,53.00006,0.0,-1
70820,53.00006,0.0,-1
70840,53.00006,0.0,-1
70860,53.00006,0.0,-1
70880,53.00006,0.0,-1
70900,53.00006,0.6,-1
70920,53.00006,0.6,-1
70940,53.00006,0.6,-1
70960,53.00006,0.0,-1
70980,53.00006,0.0,-1
71000,53.00006,0.0,-1
71020,53.00006,0.0,-1
71040,53.00006,0.0,-1
71060,53.00006,0.0,-1
71080,53.999959999999994,0.6,-1
71100,53.999959999999994,0.6,-1
71120,53.999959999999994,0.6,-1
71140,53.999959999999994,0.6,-1
71160,53.999959999999994,0.6,-1
71180,53.999959999999994,0.6,-1
71200,53.999959999999994,0.0,-1
71220,53.999959999999994,0.0,-1
71240,53.999959999999994,0.0,-1
71260,53.999959999999994,0.0,-1
71280,53.999959999999994,0.0,-1
71300,53.999959999999994,0.0,-1
71320,53.999959999999994,0.0,-1
71340,53.999959999999994,0.0,-1
71360,53.999959999999994,0.0,-1
71380,53.999959999999994,0.0,-1
71400,53.999959999999994,0.0,-1
71420,53.999959999999994,0.0,-1
71440,53.999959999999994,0.6,-1
71460,53.999959999999994,0.6,-1
71480,53.999959999999994,0.6,-1
71500,53.999959999999994,0.0,-1
71520,53.999959999999994,0.0,-1
71540,53.999959999999994,0.0,-1
71560,53.999959999999994,0.6,-1
71580,53.999959999999994,0.6,-1
71600,53.999959999999994,0.6,-1
71620,53.999959999999994,0.6,-1
71640,53.999959999999994,0.6,-1
71660,53.999959999999994,0.6,-1
71680,53.999959999999994,1.3,-1
71700,53.999959999999994,1.3,-1
71720,53.999959999999994,1.3,-1
71740,53.999959999999994,0.6,-1
71760,53.999959999999994,0.6,-1
71780,53.999959999999994,0.6,-1
71800,53.999959999999994,0.0,-1
71820,53.999959999999994,0.0,-1
71840,53.999959999999994,0.0,-1
71860,53.999959999999994,0.0,-1
71880,53.999959999999994,0.0,-1
71900,53.999959999999994,0.0,-1
71920,53.999959999999994,0.6,-1
71940,53.999959999999994,0.6,-1
71960,53.999959999999994,0.6,-1
71980,53.999959999999994,0.0,-1
72000,53.999959999999994,0.0,-1
72020,53.999959999999994,0.0,-1
72040,55.000040000000006,1.3,-1
72060,55.000040000000006,1.3,-1
72080,55.000040000000006,1.3,-1
72100,55.000040000000006,0.6,-1
72120,55.000040000000006,0.6,-1
72140,55.000040000000006,0.6,-1
72160,55.000040000000006,0.0,-1
72180,55.000040000000006,0.0,-1
72200,55.000040000000006,0.0,-1
72220,55.000040000000006,1.3,-1
72240,55.000040000000006,1.3,-1
72260,55.000040000000006,1.3,-1
72280,55.000040000000006,1.9,-1
72300,55.000040000000006,1.9,-1
72320,55.000040000000006,1.9,-1
72340,55.000040000000006,1.3,-1
72360,55.000040000000006,1.3,-1
72380,55.000040000000006,1.3,-1
72400,55.000040000000006,0.0,-1
72420,55.000040000000006,0.0,-1
72440,55.000040000000006,0.0,-1
72460,55.000040000000006,0.0,-1
72480,55.000040000000006,0.0,-1
72500,55.000040000000006,0.0,-1
72520,55.000040000000006,0.0,-1
72540,55.000040000000006,0.0,-1
72560,55.000040000000006,0.0,-1
72580,55.000040000000006,0.6,-1
72600,55.000040000000006,0.6,-1
72620,55.000040000000006,0.6,-1
72640,55.000040000000006,0.0,-1
72660,55.000040000000006,0.0,-1
72680,55.000040000000006,0.0,-1
72700,55.000040000000006,0.0,-1
72720,55.000040000000006,0.0,-1
72740,55.000040000000006,0.0,-1
72760,55.99994,1.9,-1
72780,55.99994,1.9,-1
72800,55.99994,1.9,-1
72820,55.99994,0.0,-1
72840,55.99994,0.0,-1
72860,55.99994,0.0,-1
72880,55.99994,1.3,-1
72900,55.99994,1.3,-1
72920,55.99994,1.3,-1
72940,57.00001999999999,0.0,-1
72960,57.00001999999999,0.0,-1
72980,57.00001999999999,0.0,-1
73000,57.00001999999999,1.3,-1
73020,57.00001999999999,1.3,-1
73040,57.00001999999999,1.3,-1
73060,57.00001999999999,0.6,-1
73080,57.00001999999999,0.6,-1
73100,57.00001999999999,0.6,-1
73120,57.00001999999999,0.6,-1
73140,57.00001999999999,0.6,-1
73160,57.00001999999999,0.6,-1
73180,57.00001999999999,3.2,-1
73200,57.00001999999999,3.2,-1
73220,57.00001999999999,3.2,-1
73240,57.999919999999996,1.3,-1
73260,57.999919999999996,1.3,-1
73280,57.999919999999996,1.3,-1
73300,57.999919999999996,0.6,-1
73320,57.999919999999996,0.6,-1
73340,57.999919999999996,0.6,-1
73360,57.999919999999996,0.6,-1
73380,57.999919999999996,0.6,-1
73400,57.999919999999996,0.6,-1
73420,57.999919999999996,0.0,-1
73440,57.999919999999996,0.0,-1
73460,57.999919999999996,0.0,-1
73480,57.999919999999996,1.3,-1
73500,57.999919999999996,1.3,-1
73520,57.999919999999996,1.3,-1
73540,57.999919999999996,1.3,-1
73560,57.999919999999996,1.3,-1
73580,57.999919999999996,1.3,-1
73600,57.999919999999996,1.9,-1
73620,57.999919999999996,1.9,-1
73640,57.999919999999996,1.9,-1
73660,57.999919999999996,1.9,-1
73680,57.999919999999996,1.9,-1
73700,57.999919999999996,1.9,-1
73720,57.999919999999996,1.9,-1
73740,57.999919999999996,1.9,-1
73760,57.999919999999996,1.9,-1
73780,57.999919999999996,1.9,-1
73800,57.999919999999996,1.9,-1
73820,57.999919999999996,1.9,-1
73840,57.999919999999996,1.3,-1
73860,57.999919999999996,1.3,-1
73880,57.999919999999996,1.3,-1
73900,57.999919999999996,1.3,-1
73920,57.999919999999996,1.3,-1
73940,57.999919999999996,1.3,-1
73960,57.999919999999996,2.6,-1
73980,57.999919999999996,2.6,-1
74000,57.999919999999996,2.6,-1
74020,57.999919999999996,0.0,-1
74040,57.999919999999996,0.0,-1
74060,57.999919999999996,0.0,-1
74080,57.999919999999996,2.6,-1
74100,57.999919999999996,2.6,-1
74120,57.999919999999996,2.6,-1
74140,57.999919999999996,1.3,-1
74160,57.999919999999996,1.3,-1
74180,57.999919999999996,1.3,-1
74200,57.999919999999996,0.6,-1
74220,57.999919999999996,0.6,-1
74240,57.999919999999996,0.6,-1
74260,57.999919999999996,1.3,-1
74280,57.999919999999996,1.3,-1
74300,57.999919999999996,1.3,-1
74320,57.999919999999996,1.9,-1
74340,57.999919999999996,1.9,-1
74360,57.999919999999996,1.9,-1
74380,57.999919999999996,1.9,-1
74400,57.999919999999996,1.9,-1
74420,57.999919999999996,1.9,-1
74440,57.999919999999996,1.9,-1
74460,57.999919999999996,1.9,-1
74480,57.999919999999996,1.9,-1
74500,57.999919999999996,0.6,-1
74520,57.999919999999996,0.6,-1
74540,57.999919999999996,0.6,-1
74560,57.999919999999996,0.0,-1
74580,57.999919999999996,0.0,-1
74600,57.999919999999996,0.0,-1
74620,57.999919999999996,0.6,-1
74640,57.999919999999996,0.6,-1
74660,57.999919999999996,0.6,-1
74680,57.999919999999996,1.9,-1
74700,57.999919999999996,1.9,-1
74720,57.999919999999996,1.9,-1
74740,57.999919999999996,0.0,-1
74760,57.999919999999996,0.0,-1
74780,57.999919999999996,0.0,-1
74800,57.999919999999996,0.6,-1
74820,57.999919999999996,0.6,-1
74840,57.999919999999996,0.6,-1
74860,57.999919999999996,0.6,-1
74880,57.999919999999996,0.6,-1
74900,57.999919999999996,0.6,-1
74920,57.999919999999996,2.6,-1
74940,57.999919999999996,2.6,-1
74960,57.999919999999996,2.6,-1
74980,59.0,1.3,-1
75000,59.0,1.3,-1
75020,59.0,1.3,-1
75040,59.0,0.0,-1
75060,59.0,0.0,-1
75080,59.0,0.0,-1
75100,59.0,1.3,-1
75120,59.0,1.3,-1
75140,59.0,1.3,-1
75160,59.0,2.6,-1
75180,59.0,2.6,-1
75200,59.0,2.6,-1
75220,60.000080000000004,0.6,-1
75240,60.000080000000004,0.6,-1
75260,60.000080000000004,0.6,-1
75280,60.99998000000001,0.6,-1
75300,60.99998000000001,0.6,-1
75320,60.99998000000001,0.6,-1
75340,60.99998000000001,1.9,-1
75360,60.99998000000001,1.9,-1
75380,60.99998000000001,1.9,-1
75400,62.00006,1.3,-1
75420,62.00006,1.3,-1
75440,62.00006,1.3,-1
75460,62.00006,0.0,-1
75480,62.00006,0.0,-1
75500,62.00006,0.0,-1
75520,62.999959999999994,3.2,-1
75540,62.999959999999994,3.2,-1
75560,62.999959999999994,3.2,-1
75580,62.999959999999994,0.6,-1
75600,62.999959999999994,0.6,-1
75620,62.999959999999994,0.6,-1
75640,62.999959999999994,1.3,-1
75660,62.999959999999994,1.3,-1
75680,62.999959999999994,1.3,-1
75700,64.00004,1.3,-1
75720,64.00004,1.3,-1
75740,64.00004,1.3,-1
75760,64.00004,0.6,-1
75780,64.00004,0.6,-1
75800,64.00004,0.6,-1
75820,64.00004,0.0,-1
75840,64.00004,0.0,-1
75860,64.00004,0.0,-1
75880,64.00004,1.9,-1
75900,64.00004,1.9,-1
75920,64.00004,1.9,-1
75940,64.00004,1.3,-1
75960,64.00004,1.3,-1
75980,64.00004,1.3,-1
76000,62.999959999999994,0.0,-1
76020,62.999959999999994,0.0,-1
76040,62.999959999999994,0.0,-1
76060,62.999959999999994,1.9,-1
76080,62.999959999999994,1.9,-1
76100,62.999959999999994,1.9,-1
76120,62.999959999999994,1.9,-1
76140,62.999959999999994,1.9,-1
76160,62.999959999999994,1.9,-1
76180,62.999959999999994,0.0,-1
76200,62.999959999999994,0.0,-1
76220,62.999959999999994,0.0,-1
76240,62.999959999999994,0.0,-1
76260,62.999959999999994,0.0,-1
76280,62.999959999999994,0.0,-1
76300,62.999959999999994,0.0,-1
76320,62.999959999999994,0.0,-1
76340,62.999959999999994,0.0,-1
76360,62.999959999999994,1.9,-1
76380,62.999959999999994,1.9,-1
76400,62.999959999999994,1.9,-1
76420,62.00006,0.0,-1
76440,62.00006,0.0,-1
76460,62.00006,0.0,-1
76480,62.00006,0.6,-1
76500,62.00006,0.6,-1
76520,62.00006,0.6,-1
76540,62.00006,1.9,-1
76560,62.00006,1.9,-1
76580,62.00006,1.9,-1
76600,62.00006,1.3,-1
76620,62.00006,1.3,-1
76640,62.00006,1.3,-1
76660,62.00006,0.6,-1
76680,62.00006,0.6,-1
76700,62.00006,0.6,-1
76720,62.00006,2.6,-1
76740,62.00006,2.6,-1
76760,62.00006,2.6,-1
76780,62.00006,1.3,-1
76800,62.00006,1.3,-1
76820,62.00006,1.3,-1
76840,62.00006,3.2,-1
76860,62.00006,3.2,-1
76880,62.00006,3.2,-1
76900,62.00006,1.9,-1
76920,62.00006,1.9,-1
76940,62.00006,1.9,-1
76960,62.00006,0.6,-1
76980,62.00006,0.6,-1
77000,62.00006,0.6,-1
77020,62.00006,1.9,-1
77040,62.00006,1.9,-1
77060,62.00006,1.9,-1
77080,62.00006,3.9,-1
77100,62.00006,3.9,-1
77120,62.00006,3.9,-1
77140,62.00006,1.9,-1
77160,62.00006,1.9,-1
77180,62.00006,1.9,-1
77200,62.00006,1.3,-1
77220,62.00006,1.3,-1
77240,62.00006,1.3,-1
77260,62.00006,1.3,-1
77280,62.00006,1.3,-1
77300,62.00006,1.3,-1
77320,62.00006,1.9,-1
77340,62.00006,1.9,-1
77360,62.00006,1.9,-1
77380,62.00006,3.2,-1
77400,62.00006,3.2,-1
77420,62.00006,3.2,-1
77440,62.999959999999994,1.9,-1
77460,62.999959999999994,1.9,-1
77480,62.999959999999994,1.9,-1
77500,62.999959999999994,3.9,-1
77520,62.999959999999994,3.9,-1
77540,62.999959999999994,3.9,-1
77560,62.999959999999994,5.2,-1
77580,62.999959999999994,5.2,-1
77600,62.999959999999994,5.2,-1
77620,62.999959999999994,0.6,-1
77640,62.999959999999994,0.6,-1
77660,62.999959999999994,0.6,-1
77680,62.999959999999994,2.6,-1
77700,62.999959999999994,2.6,-1
77720,62.999959999999994,2.6,-1
77740,64.00004,1.9,-1
77760,64.00004,1.9,-1
77780,64.00004,1.9,-1
77800,64.00004,2.6,-1
77820,64.00004,2.6,-1
77840,64.00004,2.6,-1
77860,64.00004,0.6,-1
77880,64.00004,0.6,-1
77900,64.00004,0.6,-1
77920,64.00004,1.3,-1
77940,64.00004,1.3,-1
77960,64.00004,1.3,-1
77980,64.99994000000001,1.9,-1
78000,64.99994000000001,1.9,-1
78020,64.99994000000001,1.9,-1
78040,64.99994000000001,0.0,-1
78060,64.99994000000001,0.0,-1
78080,64.99994000000001,0.0,-1
78100,64.99994000000001,0.6,-1
78120,64.99994000000001,0.6,-1
78140,64.99994000000001,0.6,-1
78160,66.00001999999999,1.3,-1
78180,66.00001999999999,1.3,-1
78200,66.00001999999999,1.3,-1
78220,64.99994000000001,0.6,-1
78240,64.99994000000001,0.6,-1
78260,64.99994000000001,0.6,-1
78280,64.99994000000001,0.6,-1
78300,64.99994000000001,0.6,-1
78320,64.99994000000001,0.6,-1
78340,64.99994000000001,0.0,-1
78360,64.99994000000001,0.0,-1
78380,64.99994000000001,0.0,-1
78400,64.00004,0.0,-1
78420,64.00004,0.0,-1
78440,64.00004,0.0,-1
78460,64.00004,2.6,-1
78480,64.00004,2.6,-1
78500,64.00004,2.6,-1
78520,64.00004,1.3,-1
78540,64.00004,1.3,-1
78560,64.00004,1.3,-1
78580,64.00004,1.3,-1
78600,64.00004,1.3,-1
78620,64.00004,1.3,-1
78660,64.00004,2.6,-1
78680,64.00004,2.6,-1
78700,64.00004,2.6,-1
78720,62.999959999999994,1.3,-1
78740,62.999959999999994,1.3,-1
78760,62.999959999999994,1.3,-1
78780,62.999959999999994,2.6,-1
78800,62.999959999999994,2.6,-1
78820,62.999959999999994,2.6,-1
78840,62.999959999999994,1.3,-1
78860,62.999959999999994,1.3,-1
78880,62.999959999999994,1.3,-1
78900,64.00004,0.0,-1
78920,64.00004,0.0,-1
78940,64.00004,0.0,-1
78960,64.00004,2.6,-1
78980,64.00004,2.6,-1
79000,64.00004,2.6,-1
79020,64.00004,0.6,-1
79040,64.00004,0.6,-1
79060,64.00004,0.6,-1
79080,64.00004,2.6,-1
79100,64.00004,2.6,-1
79120,64.00004,2.6,-1
79140,64.00004,0.6,-1
79160,64.00004,0.6,-1
79180,64.00004,0.6,-1
79200,64.00004,0.6,-1
79220,64.00004,0.6,-1
79240,64.00004,0.6,-1
79260,64.00004,2.6,-1
79280,64.00004,2.6,-1
79300,64.00004,2.6,-1
79320,64.00004,0.6,-1
79340,64.00004,0.6,-1
79360,64.00004,0.6,-1
79380,64.00004,0.0,-1
79400,64.00004,0.0,-1
79420,64.00004,0.0,-1
79440,64.00004,1.3,-1
79460,64.00004,1.3,-1
79480,64.00004,1.3,-1
79500,64.00004,3.2,-1
79520,64.00004,3.2,-1
79540,64.00004,3.2,-1
79560,64.00004,1.9,-1
79580,64.00004,1.9,-1
79600,64.00004,1.9,-1
79620,64.00004,0.0,-1
79640,64.00004,0.0,-1
79660,64.00004,0.0,-1
79680,64.00004,1.9,-1
79700,64.00004,1.9,-1
79720,64.00004,1.9,-1
79740,64.00004,3.2,-1
79760,64.00004,3.2,-1
79780,64.00004,3.2,-1
79800,64.00004,0.0,-1
79820,64.00004,0.0,-1
79840,64.00004,0.0,-1
79860,64.00004,0.6,-1
79880,64.00004,0.6,-1
79900,64.00004,0.6,-1
79920,64.99994000000001,0.6,-1
79940,64.99994000000001,0.6,-1
79960,64.99994000000001,0.6,-1
79980,64.00004,0.6,-1
80000,64.00004,0.6,-1
80020,64.00004,0.6,-1
80040,64.99994000000001,1.9,-1
80060,64.99994000000001,1.9,-1
80080,64.99994000000001,1.9,-1
80100,64.99994000000001,1.3,-1
80120,64.99994000000001,1.3,-1
80140,64.99994000000001,1.3,-1
80160,64.99994000000001,0.6,-1
80180,64.99994000000001,0.6,-1
80200,64.99994000000001,0.6,-1
80220,64.99994000000001,1.3,-1
80240,64.99994000000001,1.3,-1
80260,64.99994000000001,1.3,-1
80280,64.99994000000001,1.3,-1
80300,64.99994000000001,1.3,-1
80320,64.99994000000001,1.3,-1
80340,64.99994000000001,3.9,-1
80360,64.99994000000001,3.9,-1
80380,64.99994000000001,3.9,-1
80400,64.99994000000001,1.3,-1
80420,64.99994000000001,1.3,-1
80440,64.99994000000001,1.3,-1
80460,64.99994000000001,1.3,-1
80480,64.99994000000001,1.3,-1
80500,64.99994000000001,1.3,-1
80520,64.99994000000001,1.3,-1
80540,64.99994000000001,1.3,-1
80560,64.99994000000001,1.3,-1
80580,64.99994000000001,1.9,-1
80600,64.99994000000001,1.9,-1
80620,64.99994000000001,1.9,-1
80640,64.99994000000001,3.9,-1
80660,64.99994000000001,3.9,-1
80680,64.99994000000001,3.9,-1
80700,66.00001999999999,1.9,-1
80720,66.00001999999999,1.9,-1
80740,66.00001999999999,1.9,-1
80760,66.99991999999999,1.3,-1
80780,66.99991999999999,1.3,-1
80800,66.99991999999999,1.3,-1
80820,68.0,0.0,-1
80840,68.0,0.0,-1
80860,68.0,0.0,-1
80880,69.99998000000001,4.6,-1
80900,69.99998000000001,4.6,-1
80920,69.99998000000001,4.6,-1
80940,71.00005999999999,0.6,-1
80960,71.00005999999999,0.6,-1
80980,71.00005999999999,0.6,-1
81000,73.00004,2.6,-1
81020,73.00004,2.6,-1
81040,73.00004,2.6,-1
81060,75.00001999999999,2.6,-1
81080,75.00001999999999,2.6,-1
81100,75.00001999999999,2.6,-1
81120,77.0,3.2,-1
81140,77.0,3.2,-1
81160,77.0,3.2,-1
81180,78.00008000000001,1.9,-1
81200,78.00008000000001,1.9,-1
81220,78.00008000000001,1.9,-1
81240,32.0,1.3,-1
81260,32.0,1.3,-1
81280,32.0,1.3,-1
81300,32.0,1.9,-1
81320,32.0,1.9,-1
81340,32.0,1.9,-1
81360,32.0,1.3,-1
81380,32.0,1.3,-1
81400,32.0,1.3,-1
81420,78.00008000000001,1.3,-1
81440,78.00008000000001,1.3,-1
81460,78.00008000000001,1.3,-1
81480,32.0,0.0,-1
81500,32.0,0.0,-1
81520,32.0,0.0,-1
81540,32.0,3.9,-1
81560,32.0,3.9,-1
81580,32.0,3.9,-1
81600,32.0,0.6,-1
81620,32.0,0.6,-1
81640,32.0,0.6,-1
81660,78.00008000000001,2.6,-1
81680,78.00008000000001,2.6,-1
81700,78.00008000000001,2.6,-1
81720,78.00008000000001,2.6,-1
81740,78.00008000000001,2.6,-1
81760,78.00008000000001,2.6,-1
81780,32.0,0.0,-1
81800,32.0,0.0,-1
81820,32.0,0.0,-1
81840,80.99996,0.6,-1
81860,80.99996,0.6,-1
81880,80.99996,0.6,-1
81900,82.99994000000001,1.3,-1
81920,82.99994000000001,1.3,-1
81940,82.99994000000001,1.3,-1
81960,82.99994000000001,0.6,-1
81980,82.99994000000001,0.6,-1
82000,82.99994000000001,0.6,-1
82020,84.00001999999999,2.6,-1
82040,84.00001999999999,2.6,-1
82060,84.00001999999999,2.6,-1
82080,84.00001999999999,1.9,-1
82100,84.00001999999999,1.9,-1
82120,84.00001999999999,1.9,-1
82140,86.0,2.6,-1
82160,86.0,2.6,-1
82180,86.0,2.6,-1
82200,86.0,1.3,-1
82220,86.0,1.3,-1
82240,86.0,1.3,-1
82260,86.0,2.6,-1
82280,86.0,2.6,-1
82300,86.0,2.6,-1
82320,87.00008000000001,0.6,-1
82340,87.00008000000001,0.6,-1
82360,87.00008000000001,0.6,-1
82380,89.99996,0.6,-1
82400,89.99996,0.6,-1
82420,89.99996,0.6,-1
82440,91.00004,0.6,-1
82460,91.00004,0.6,-1
82480,91.00004,0.6,-1
82500,91.99994000000001,3.2,-1
82520,91.99994000000001,3.2,-1
82540,91.99994000000001,3.2,-1
82560,91.99994000000001,0.0,-1
82580,91.99994000000001,0.0,-1
82600,91.99994000000001,0.0,-1
82620,91.99994000000001,1.9,-1
82640,91.99994000000001,1.9,-1
82660,91.99994000000001,1.9,-1
82680,91.99994000000001,0.0,-1
82700,91.99994000000001,0.0,-1
82720,91.99994000000001,0.0,-1
82740,91.99994000000001,1.3,-1
82760,91.99994000000001,1.3,-1
82780,91.99994000000001,1.3,-1
82800,91.00004,0.6,-1
82820,91.00004,0.6,-1
82840,91.00004,0.6,-1
82860,91.00004,2.6,-1
82880,91.00004,2.6,-1
82900,91.00004,2.6,-1
82920,91.00004,5.2,-1
82940,91.00004,5.2,-1
82960,91.00004,5.2,-1
82980,91.00004,1.3,-1
83000,91.00004,1.3,-1
83020,91.00004,1.3,-1
83040,91.00004,0.6,-1
83060,91.00004,0.6,-1
83080,91.00004,0.6,-1
83100,89.99996,0.6,-1
83120,89.99996,0.6,-1
83140,89.99996,0.6,-1
83160,87.99998000000001,1.9,-1
83180,87.99998000000001,1.9,-1
83200,87.99998000000001,1.9,-1
83220,86.0,1.3,-1
83240,86.0,1.3,-1
83260,86.0,1.3,-1
83280,82.99994000000001,1.3,-1
83300,82.99994000000001,1.3,-1
83320,82.99994000000001,1.3,-1
83340,82.00004,2.6,-1
83360,82.00004,2.6,-1
83380,82.00004,2.6,-1
83400,80.99996,2.6,-1
83420,80.99996,2.6,-1
83440,80.99996,2.6,-1
83460,80.99996,1.9,-1
83480,80.99996,1.9,-1
83500,80.99996,1.9,-1
83520,82.00004,0.6,-1
83540,82.00004,0.6,-1
83560,82.00004,0.6,-1
83580,82.99994000000001,0.0,-1
83600,82.99994000000001,0.0,-1
83620,82.99994000000001,0.0,-1
83640,84.00001999999999,1.9,-1
83660,84.00001999999999,1.9,-1
83680,84.00001999999999,1.9,-1
83700,84.00001999999999,1.9,-1
83720,84.00001999999999,1.9,-1
83740,84.00001999999999,1.9,-1
83760,84.00001999999999,1.3,-1
83780,84.00001999999999,1.3,-1
83800,84.00001999999999,1.3,-1
83820,84.99991999999999,3.2,-1
83840,84.99991999999999,3.2,-1
83860,84.99991999999999,3.2,-1
83880,86.0,1.3,-1
83900,86.0,1.3,-1
83920,86.0,1.3,-1
83940,84.99991999999999,3.9,-1
83960,84.99991999999999,3.9,-1
83980,84.99991999999999,3.9,-1
84000,82.99994000000001,0.0,-1
84020,82.99994000000001,0.0,-1
84040,82.99994000000001,0.0,-1
84060,82.99994000000001,0.6,-1
84080,82.99994000000001,0.6,-1
84100,82.99994000000001,0.6,-1
84120,82.00004,3.9,-1
84140,82.00004,3.9,-1
84160,82.00004,3.9,-1
84180,80.99996,3.2,-1
84200,80.99996,3.2,-1
84220,80.99996,3.2,-1
84240,82.99994000000001,3.2,-1
84260,82.99994000000001,3.2,-1
84280,82.99994000000001,3.2,-1
84300,82.00004,1.3,-1
84320,82.00004,1.3,-1
84340,82.00004,1.3,-1
84360,80.99996,0.0,-1
84380,80.99996,0.0,-1
84400,80.99996,0.0,-1
84420,80.99996,1.9,-1
84440,80.99996,1.9,-1
84460,80.99996,1.9,-1
84480,80.00005999999999,1.9,-1
84500,80.00005999999999,1.9,-1
84520,80.00005999999999,1.9,-1
84540,78.00008000000001,0.6,-1
84560,78.00008000000001,0.6,-1
84580,78.00008000000001,0.6,-1
84600,77.0,1.9,-1
84620,77.0,1.9,-1
84640,77.0,1.9,-1
84660,75.99991999999999,1.3,-1
84680,75.99991999999999,1.3,-1
84700,75.99991999999999,1.3,-1
84720,75.00001999999999,0.0,-1
84740,75.00001999999999,0.0,-1
84760,75.00001999999999,0.0,-1
84780,75.00001999999999,1.9,-1
84800,75.00001999999999,1.9,-1
84820,75.00001999999999,1.9,-1
84840,75.00001999999999,0.0,-1
84860,75.00001999999999,0.0,-1
84880,75.00001999999999,0.0,-1
84900,75.00001999999999,0.6,-1
84920,75.00001999999999,0.6,-1
84940,75.00001999999999,0.6,-1
84960,75.00001999999999,1.3,-1
84980,75.00001999999999,1.3,-1
85000,75.00001999999999,1.3,-1
85020,75.00001999999999,0.6,-1
85040,75.00001999999999,0.6,-1
85060,75.00001999999999,0.6,-1
85080,75.00001999999999,3.2,-1
85100,75.00001999999999,3.2,-1
85120,75.00001999999999,3.2,-1
85140,73.99994000000001,1.9,-1
85160,73.99994000000001,1.9,-1
85180,73.99994000000001,1.9,-1
85200,73.99994000000001,1.3,-1
85220,73.99994000000001,1.3,-1
85240,73.99994000000001,1.3,-1
85260,73.99994000000001,0.0,-1
85280,73.99994000000001,0.0,-1
85300,73.99994000000001,0.0,-1
85320,73.99994000000001,1.3,-1
85340,73.99994000000001,1.3,-1
85360,73.99994000000001,1.3,-1
85380,73.99994000000001,1.3,-1
85400,73.99994000000001,1.3,-1
85420,73.99994000000001,1.3,-1
85440,73.00004,2.6,-1
85460,73.00004,2.6,-1
85480,73.00004,2.6,-1
85500,71.99996,1.3,-1
85520,71.99996,1.3,-1
85540,71.99996,1.3,-1
85560,73.00004,1.3,-1
85580,73.00004,1.3,-1
85600,73.00004,1.3,-1
85620,73.00004,1.9,-1
85640,73.00004,1.9,-1
85660,73.00004,1.9,-1
85680,73.00004,0.6,-1
85700,73.00004,0.6,-1
85720,73.00004,0.6,-1
85740,71.99996,1.9,-1
85760,71.99996,1.9,-1
85780,71.99996,1.9,-1
85800,71.99996,0.6,-1
85820,71.99996,0.6,-1
85840,71.99996,0.6,-1
85860,71.00005999999999,0.6,-1
85880,71.00005999999999,0.6,-1
85900,71.00005999999999,0.6,-1
85920,69.99998000000001,0.6,-1
85940,69.99998000000001,0.6,-1
85960,69.99998000000001,0.6,-1
85980,69.99998000000001,1.9,-1
86000,69.99998000000001,1.9,-1
86020,69.99998000000001,1.9,-1
86040,69.00008000000001,1.3,-1
86060,69.00008000000001,1.3,-1
86080,69.00008000000001,1.3,-1
86100,69.00008000000001,0.6,-1
86120,69.00008000000001,0.6,-1
86140,69.00008000000001,0.6,-1
86160,68.0,1.3,-1
86180,68.0,1.3,-1
86200,68.0,1.3,-1
86220,68.0,2.6,-1
86240,68.0,2.6,-1
86260,68.0,2.6,-1
86280,68.0,1.3,-1
86300,68.0,1.3,-1
86320,68.0,1.3,-1
86340,68.0,1.3,-1
86360,68.0,1.3,-1
86380,68.0,1.3,-1
