Time,Max Concentration,Last Pit,Yellow
64800.0,13.726835964310226,61.06314999999995,0
64820.0,13.477088948787065,61.39648333333329,0
64840.0,15.991471215351813,61.729816666666615,0
64860.0,15.987849234581713,62.06314999999995,0
64880.0,19.98481154322715,62.39648333333329,0
64900.0,11.99088692593629,62.729816666666615,0
64920.0,9.611742156535703,63.06314999999995,0
64940.0,11.873328546308805,63.39648333333329,0
64960.0,6.3775510204081645,63.729816666666615,0
64980.0,10.752688172043012,64.06314999999995,0
65000.0,9.706908463853187,64.39648333333328,0
65020.0,9.110021023125439,64.72981666666661,0
65040.0,9.046345559092424,65.06314999999995,0
65060.0,9.608785175017161,65.39648333333328,0
65080.0,6.3069376313945344,65.72981666666661,0
65100.0,10.127931769722817,66.06314999999995,0
65120.0,11.194029850746267,66.39648333333328,0
65140.0,19.41381692770637,66.72981666666661,0
65160.0,14.274865388019393,67.06314999999995,0
65180.0,18.092691118184852,67.39648333333328,0
65200.0,11.873328546308805,67.72981666666661,0
65220.0,13.440860215053766,68.06314999999995,0
65240.0,12.096774193548384,68.39648333333328,0
65260.0,12.203389830508476,68.72981666666661,0
65280.0,10.29512697323267,69.06314999999995,0
65300.0,11.667810569663693,69.39648333333328,0
65320.0,9.932163324493708,69.72981666666661,0
65340.0,12.793176972281447,70.06314999999995,0
65360.0,13.703870772498615,70.39648333333328,0
65380.0,17.12983846562327,70.72981666666662,0
65400.0,10.742535351422255,71.06314999999995,0
65420.0,15.831104728411743,71.39648333333328,0
65440.0,9.35374149659864,71.72981666666662,0
65460.0,15.456989247311828,72.06314999999995,0
65480.0,10.847457627118645,72.39648333333328,0
65500.0,7.007708479327261,72.72981666666662,0
65520.0,6.929637526652452,73.06314999999995,0
65540.0,12.561881541457064,73.39648333333328,0
65560.0,7.945730659594965,73.72981666666662,0
65580.0,10.177138753978976,74.06314999999995,0
65600.0,6.851935386249307,74.39648333333328,0
65620.0,10.848897694894736,74.72981666666662,0
65640.0,6.851935386249307,75.06314999999995,0
65660.0,11.307931948865534,75.39648333333328,0
65680.0,6.802721088435375,63.33336666666667,0
65700.0,11.424731182795698,63.66670000000001,0
65720.0,10.169491525423727,64.00003333333333,0
65740.0,8.409250175192712,64.33336666666668,0
65760.0,10.29512697323267,64.6667,0
65780.0,9.594882729211088,65.00003333333333,0
65800.0,15.987849234581713,46.40321666666666,0
65820.0,13.703870772498615,46.73654999999999,0
65840.0,15.265708130968466,47.06988333333332,0
65860.0,6.048387096774192,47.40321666666666,0
65880.0,9.810791871058164,47.73654999999999,0
65900.0,5.9592979946962235,48.06988333333332,0
65920.0,7.9939246172908565,48.40321666666666,0
65940.0,15.987849234581713,48.73654999999999,0
65960.0,11.873328546308805,49.06988333333332,0
65980.0,8.480948961649148,49.40321666666666,0
66000.0,8.409250175192712,49.73654999999999,0
66020.0,5.6061667834618065,50.06988333333332,0
66040.0,5.863539445628997,50.40321666666666,0
66060.0,11.419892310415511,50.73654999999999,0
66080.0,8.564919232811635,51.06988333333332,0
66100.0,8.480948961649148,51.40321666666666,0
66120.0,6.3069376313945344,51.73654999999999,0
66140.0,7.007708479327261,52.06988333333332,0
66160.0,6.851935386249307,52.40321666666666,0
66180.0,7.9939246172908565,52.73654999999999,0
66200.0,7.915552364205872,53.06988333333332,0
66220.0,7.350155766762595,53.40321666666666,0
66240.0,6.3069376313945344,53.73654999999999,0
66260.0,4.043126684636119,54.06988333333332,0
66280.0,5.863539445628997,54.40321666666666,0
66300.0,9.135913848332413,54.73654999999999,0
66320.0,9.611742156535703,55.06988333333332,0
66340.0,6.851935386249307,55.40321666666666,0
66360.0,5.088569376989488,55.73654999999999,0
66380.0,4.264392324093817,56.06988333333332,0
66400.0,5.138951539686982,56.40321666666666,0
66420.0,8.564919232811635,56.73654999999999,0
66440.0,7.350155766762595,57.06988333333332,0
66460.0,6.851935386249307,57.40321666666666,0
66480.0,6.3069376313945344,57.73654999999999,0
66500.0,5.088569376989488,58.06988333333332,0
66520.0,5.138951539686982,58.40321666666666,0
66540.0,7.422930001770084,58.73654999999999,0
66560.0,7.915552364205872,59.06988333333332,0
66580.0,7.422930001770084,59.40321666666666,0
66600.0,5.7099461552077555,59.73654999999999,0
66620.0,6.784759169319319,60.06988333333332,0
66640.0,5.7099461552077555,60.40321666666666,0
66660.0,8.564919232811635,60.73654999999999,0
66680.0,7.350155766762595,61.06988333333332,0
66700.0,6.851935386249307,61.40321666666666,0
66720.0,7.422930001770084,61.73654999999999,0
66740.0,6.784759169319319,62.06988333333332,0
66760.0,5.863539445628997,62.40321666666666,0
66780.0,7.9939246172908565,62.73654999999999,0
66800.0,7.350155766762595,63.06988333333332,0
66820.0,5.088569376989488,63.40321666666666,0
66840.0,7.422930001770084,63.73654999999999,0
66860.0,7.9939246172908565,64.06988333333332,0
66880.0,7.915552364205872,64.40321666666665,0
66900.0,6.851935386249307,64.73655,0
66920.0,6.784759169319319,65.06988333333332,0
66940.0,5.138951539686982,65.40321666666665,0
66960.0,5.653965974432767,65.73655,0
66980.0,9.706908463853187,66.06988333333332,0
67000.0,8.480948961649148,66.40321666666665,0
67020.0,6.784759169319319,66.73655,0
67040.0,6.784759169319319,67.06988333333332,0
67060.0,6.280940770728532,67.40321666666665,0
67080.0,5.088569376989488,67.73655,0
67100.0,9.135913848332413,68.06988333333332,0
67120.0,7.915552364205872,68.40321666666665,0
67140.0,7.350155766762595,68.73655,0
67160.0,6.3069376313945344,69.06988333333332,0
67180.0,6.280940770728532,69.40321666666665,0
67200.0,5.3304904051172715,69.73655,0
67220.0,7.9939246172908565,70.06988333333332,0
67240.0,7.9939246172908565,70.40321666666667,0
67260.0,7.915552364205872,70.73655,0
67280.0,6.784759169319319,71.06988333333331,0
67300.0,4.905395935529082,71.40321666666667,0
67320.0,4.5679569241662055,71.73655,0
67340.0,8.564919232811635,72.06988333333331,0
67360.0,8.564919232811635,72.40321666666667,0
67380.0,7.350155766762595,72.73655,0
67400.0,7.915552364205872,73.06988333333331,0
67420.0,4.204625087596356,73.40321666666667,0
67440.0,5.7099461552077555,73.73655,0
67460.0,6.851935386249307,74.06988333333331,0
67480.0,8.564919232811635,74.40321666666667,0
67500.0,9.135913848332413,74.73655,0
67520.0,7.915552364205872,75.06988333333331,0
67540.0,4.5679569241662055,75.40321666666667,0
67560.0,6.3069376313945344,75.73655,0
67580.0,5.7099461552077555,62.515033333333356,0
67600.0,6.3965884861407245,62.787483333333384,0
67620.0,9.135913848332413,63.12081666666673,0
67640.0,6.219362571876043,63.45415000000007,0
67660.0,5.863539445628997,63.787483333333384,0
67680.0,5.6061667834618065,64.12081666666673,0
67700.0,5.088569376989488,64.45415000000007,0
67720.0,7.9939246172908565,64.78748333333338,0
67740.0,10.848897694894736,65.12081666666673,0
67760.0,7.350155766762595,65.45415000000007,0
67780.0,7.915552364205872,65.78748333333338,0
67800.0,5.376344086021506,66.12081666666673,0
67820.0,5.653965974432767,66.45415000000007,0
67840.0,6.851935386249307,66.78748333333338,0
67860.0,8.564919232811635,67.12081666666673,0
67880.0,6.784759169319319,67.45415000000007,0
67900.0,8.480948961649148,67.78748333333338,0
67920.0,6.784759169319319,68.12081666666673,0
67940.0,4.523172779546212,68.45415000000007,0
67960.0,5.863539445628997,68.78748333333338,0
67980.0,9.135913848332413,69.12081666666673,0
68000.0,8.564919232811635,69.45415000000007,0
68020.0,7.915552364205872,69.78748333333338,0
68040.0,5.7099461552077555,70.12081666666673,0
68060.0,6.3069376313945344,70.45415000000007,0
68080.0,5.6061667834618065,70.78748333333338,0
68100.0,9.135913848332413,71.12081666666674,0
68120.0,7.9939246172908565,71.45415000000007,0
68140.0,7.915552364205872,71.78748333333338,0
68160.0,5.653965974432767,72.12081666666674,0
68180.0,5.653965974432767,72.45415000000007,0
68200.0,4.201680672268908,72.78748333333338,0
68220.0,6.280940770728532,73.12081666666674,0
68240.0,7.9939246172908565,73.45415000000007,0
68260.0,8.480948961649148,73.78748333333338,0
68280.0,6.851935386249307,74.12081666666674,0
68300.0,7.007708479327261,74.45415000000007,0
68320.0,3.9969623086454282,74.78748333333338,0
68340.0,5.7099461552077555,75.12081666666674,0
68360.0,7.9939246172908565,68.11003333333332,0
68380.0,6.784759169319319,68.44336666666665,0
68400.0,6.851935386249307,68.77669999999998,0
68420.0,5.7099461552077555,69.11003333333332,0
68440.0,4.5679569241662055,69.44336666666665,0
68460.0,7.422930001770084,56.11349999999996,0
68480.0,5.138951539686982,56.00289999999998,0
68500.0,5.088569376989488,56.33623333333332,0
68520.0,6.851935386249307,56.66956666666666,0
68540.0,6.851935386249307,57.00289999999998,0
68560.0,6.851935386249307,57.33623333333332,0
68580.0,9.706908463853187,54.24186666666671,0
68600.0,7.350155766762595,54.57520000000004,0
68620.0,5.653965974432767,54.90853333333339,0
68640.0,7.007708479327261,55.24186666666671,0
68660.0,7.422930001770084,55.57520000000004,0
68680.0,6.851935386249307,55.90853333333339,0
68700.0,10.277903079373964,56.24186666666671,0
68720.0,7.915552364205872,56.57520000000004,0
68740.0,6.784759169319319,56.90853333333339,0
68760.0,6.3069376313945344,57.24186666666671,0
68780.0,7.9939246172908565,57.57520000000004,0
68800.0,6.280940770728532,57.90853333333339,0
68820.0,9.706908463853187,58.24186666666671,0
68840.0,7.350155766762595,58.57520000000004,0
68860.0,6.219362571876043,58.90853333333339,0
68880.0,7.007708479327261,59.24186666666671,0
68900.0,7.422930001770084,59.57520000000004,0
68920.0,7.350155766762595,59.90853333333339,0
68940.0,9.706908463853187,60.24186666666671,1
68960.0,8.480948961649148,60.57520000000004,1
68980.0,7.915552364205872,60.90853333333339,1
69000.0,4.5679569241662055,61.24186666666671,1
69020.0,7.007708479327261,61.57520000000004,0
69040.0,6.280940770728532,61.90853333333339,0
69060.0,7.9939246172908565,62.24186666666671,0
69080.0,10.277903079373964,62.57520000000004,0
69100.0,10.177138753978976,62.90853333333339,0
69120.0,10.177138753978976,63.24186666666671,0
69140.0,10.080645161290322,63.57520000000004,0
69160.0,12.203389830508476,63.90853333333339,0
69180.0,10.511562718990891,64.24186666666671,0
69200.0,11.204481792717084,64.57520000000004,0
69220.0,12.354152367879205,64.90853333333338,0
69240.0,11.455525606469006,65.24186666666671,0
69260.0,8.76010781671159,65.57520000000004,0
69280.0,8.938946992044338,65.90853333333338,0
69300.0,14.274865388019393,66.24186666666671,0
69320.0,15.987849234581713,66.57520000000004,0
69340.0,15.831104728411743,66.90853333333338,0
69360.0,12.438725143752086,67.24186666666671,0
69380.0,8.736559139784946,67.57520000000004,0
69400.0,13.559322033898303,67.90853333333338,0
69420.0,10.511562718990891,68.24186666666671,0
69440.0,10.981468771448181,68.57520000000004,0
69460.0,11.455525606469006,68.90853333333338,0
69480.0,9.06183368869936,69.24186666666671,0
69500.0,13.13287615697784,69.57520000000004,0
69520.0,18.842822312185604,69.90853333333338,0
69540.0,14.134914936081914,70.24186666666671,0
69560.0,16.39650132585502,70.57520000000005,0
69580.0,11.424731182795698,70.90853333333338,0
69600.0,11.52542372881356,71.2418666666667,0
69620.0,10.511562718990891,71.57520000000005,0
69640.0,13.040494166094716,71.90853333333338,0
69660.0,9.433962264150944,72.2418666666667,0
69680.0,10.127931769722817,66.69568333333325,0
69700.0,13.326226012793176,66.4601999999999,0
69720.0,15.987849234581713,66.79353333333323,0
69740.0,9.135913848332413,67.12686666666656,0
69760.0,13.004121741195359,67.4601999999999,0
69780.0,8.064516129032258,67.79353333333323,0
69800.0,11.52542372881356,68.12686666666656,0
69820.0,10.511562718990891,68.4601999999999,0
69840.0,9.110021023125439,68.79353333333323,0
69860.0,8.76010781671159,69.12686666666656,0
69880.0,10.107816711590297,69.4601999999999,0
69900.0,9.06183368869936,69.79353333333323,0
69920.0,12.561881541457064,70.12686666666656,0
69940.0,15.416854619060944,70.4601999999999,0
69960.0,14.134914936081914,70.79353333333323,0
69980.0,11.873328546308805,52.82843333333343,0
70000.0,10.080645161290322,53.16176666666676,0
70020.0,12.881355932203391,53.49510000000009,0
70040.0,11.212333566923618,53.82843333333343,0
70060.0,8.76010781671159,54.16176666666676,0
70080.0,14.392324093816633,54.49510000000009,0
70100.0,19.98481154322715,54.82843333333343,0
70120.0,16.961897923298295,55.16176666666676,0
70140.0,7.915552364205872,55.49510000000009,0
70160.0,12.613875262789069,55.82843333333343,0
70180.0,6.863417982155113,56.16176666666676,0
70200.0,8.564919232811635,56.49510000000009,0
70220.0,13.703870772498615,56.82843333333343,0
70240.0,10.742535351422255,57.16176666666676,0
70260.0,7.915552364205872,57.49510000000009,0
70280.0,7.708479327259988,57.82843333333343,0
70300.0,6.3965884861407245,58.16176666666676,0
70320.0,7.422930001770084,58.49510000000009,0
70340.0,11.419892310415511,58.82843333333343,0
70360.0,8.564919232811635,59.16176666666676,0
70380.0,6.3069376313945344,59.49510000000009,0
70400.0,8.409250175192712,59.82843333333343,0
70420.0,6.177076183939603,60.16176666666676,0
70440.0,6.280940770728532,60.49510000000009,0
70460.0,7.9939246172908565,60.82843333333343,0
70480.0,7.422930001770084,61.16176666666676,0
70500.0,6.219362571876043,61.49510000000009,0
70520.0,5.6061667834618065,61.82843333333343,0
70540.0,7.422930001770084,62.16176666666676,0
70560.0,6.280940770728532,62.49510000000009,0
70580.0,7.9939246172908565,62.82843333333343,0
70600.0,6.851935386249307,63.16176666666676,0
70620.0,6.219362571876043,63.49510000000009,0
70640.0,5.138951539686982,63.82843333333343,0
70660.0,6.280940770728532,64.16176666666675,0
70680.0,6.219362571876043,64.49510000000011,0
70700.0,7.422930001770084,64.82843333333342,0
70720.0,6.851935386249307,65.16176666666675,0
70740.0,5.138951539686982,65.49510000000011,0
70760.0,5.7099461552077555,65.82843333333342,0
70780.0,6.851935386249307,60.612583333333404,0
70800.0,6.784759169319319,60.94591666666675,0
70820.0,7.422930001770084,61.279250000000076,0
70840.0,7.007708479327261,61.612583333333404,0
70860.0,7.422930001770084,61.94591666666675,0
70880.0,7.350155766762595,62.279250000000076,0
70900.0,5.7099461552077555,62.612583333333404,0
70920.0,7.350155766762595,62.94591666666675,0
70940.0,5.138951539686982,63.279250000000076,0
70960.0,6.3965884861407245,63.612583333333404,0
70980.0,7.422930001770084,63.94591666666675,0
71000.0,6.784759169319319,64.27925000000008,0
71020.0,6.280940770728532,64.61258333333339,0
71040.0,7.007708479327261,64.94591666666675,0
71060.0,5.653965974432767,65.27925000000008,0
71080.0,5.138951539686982,65.61258333333339,0
71100.0,6.851935386249307,65.94591666666675,0
71120.0,6.851935386249307,66.27925000000008,0
71140.0,7.350155766762595,66.61258333333339,0
71160.0,7.9939246172908565,66.94591666666675,0
71180.0,6.851935386249307,67.27925000000008,0
71200.0,5.653965974432767,67.61258333333339,0
71220.0,7.9939246172908565,67.94591666666675,0
71240.0,6.280940770728532,68.27925000000008,0
71260.0,7.350155766762595,68.61258333333339,0
71280.0,5.7099461552077555,50.46636666666673,0
71300.0,6.280940770728532,50.799700000000065,0
71320.0,6.3965884861407245,51.13303333333339,0
71340.0,9.706908463853187,51.46636666666673,0
71360.0,8.480948961649148,51.799700000000065,0
71380.0,5.653965974432767,52.13303333333339,0
71400.0,6.3069376313945344,52.46636666666673,0
71420.0,5.653965974432767,52.799700000000065,0
71440.0,5.3304904051172715,53.13303333333339,0
71460.0,9.706908463853187,53.46636666666673,0
71480.0,9.611742156535703,53.799700000000065,0
71500.0,5.3304904051172715,54.13303333333339,0
71520.0,7.422930001770084,54.46636666666673,0
71540.0,7.350155766762595,54.799700000000065,0
71560.0,5.7099461552077555,55.13303333333339,0
71580.0,7.9939246172908565,55.46636666666673,0
71600.0,7.350155766762595,55.799700000000065,0
71620.0,4.797441364605544,56.13303333333339,0
71640.0,6.280940770728532,56.46636666666673,0
71660.0,5.7099461552077555,56.799700000000065,0
71680.0,6.280940770728532,54.20553333333326,0
71700.0,5.138951539686982,54.53886666666657,0
71720.0,5.7099461552077555,54.87219999999992,0
71740.0,4.523172779546212,54.11461666666655,0
71760.0,5.7099461552077555,54.44794999999989,0
71780.0,7.422930001770084,54.781283333333214,0
71800.0,6.784759169319319,55.11461666666655,0
71820.0,5.653965974432767,55.44794999999989,0
71840.0,6.851935386249307,55.781283333333214,0
71860.0,7.350155766762595,56.11461666666655,0
71880.0,5.138951539686982,56.44794999999989,0
71900.0,6.3069376313945344,56.781283333333214,0
71920.0,5.653965974432767,57.11461666666655,0
71940.0,5.7099461552077555,57.44794999999989,0
71960.0,7.422930001770084,57.781283333333214,0
71980.0,8.480948961649148,58.11461666666655,0
72000.0,6.851935386249307,58.44794999999989,0
72020.0,7.350155766762595,58.781283333333214,0
72040.0,5.653965974432767,58.86963333333333,0
72060.0,7.422930001770084,59.20296666666666,0
72080.0,5.7099461552077555,59.5363,1
72100.0,5.7099461552077555,40.372966666666606,1
72120.0,6.851935386249307,40.70629999999995,1
72140.0,6.784759169319319,41.039633333333285,1
72160.0,5.3304904051172715,41.372966666666606,0
72180.0,7.9939246172908565,41.70629999999995,0
72200.0,6.280940770728532,42.039633333333285,0
72220.0,8.480948961649148,42.372966666666606,0
72240.0,7.350155766762595,42.70629999999995,0
72260.0,10.080645161290322,43.03963333333329,0
72280.0,12.203389830508476,43.37296666666661,0
72300.0,10.511562718990891,43.70629999999995,0
72320.0,6.302521008403361,44.03963333333329,0
72340.0,6.851935386249307,44.37296666666661,0
72360.0,9.433962264150944,44.70629999999995,0
72380.0,8.480948961649148,45.03963333333329,0
72400.0,7.462686567164179,45.37296666666661,0
72420.0,11.419892310415511,45.70629999999995,0
72440.0,10.848897694894736,46.03963333333329,0
72460.0,11.307931948865534,46.37296666666661,0
72480.0,9.611742156535703,46.70629999999995,0
72500.0,7.39247311827957,47.03963333333329,0
72520.0,10.080645161290322,47.37296666666661,0
72540.0,13.559322033898303,47.70629999999995,0
72560.0,10.511562718990891,48.03963333333329,0
72580.0,10.504201680672267,48.37296666666661,0
72600.0,16.472203157172274,48.70629999999995,0
72620.0,11.455525606469006,49.03963333333329,0
72640.0,11.194029850746267,49.37296666666661,0
72660.0,9.706908463853187,49.70629999999995,0
72680.0,18.271827696664825,50.03963333333329,0
72700.0,15.987849234581713,50.37296666666661,0
72720.0,16.961897923298295,50.70629999999995,0
72740.0,11.307931948865534,51.03963333333329,0
72760.0,12.096774193548384,51.37296666666661,0
72780.0,12.768817204301074,51.70629999999995,0
72800.0,12.881355932203391,52.03963333333329,0
72820.0,12.605042016806722,52.37296666666661,0
72840.0,14.413177762525738,52.70629999999995,0
72860.0,15.785861358956762,53.03963333333329,0
72880.0,8.938946992044338,53.228416666666696,0
72900.0,13.326226012793176,53.437216666666544,0
72920.0,11.99088692593629,33.05706666666665,0
72940.0,18.271827696664825,33.390399999999985,0
72960.0,15.416854619060944,33.72373333333332,0
72980.0,15.265708130968466,34.05706666666665,0
73000.0,11.307931948865534,34.390399999999985,0
73020.0,14.112903225806454,34.72373333333332,0
73040.0,13.440860215053766,35.05706666666665,0
73060.0,10.847457627118645,35.390399999999985,0
73080.0,14.005602240896359,35.72373333333332,0
73100.0,12.354152367879205,36.05706666666665,0
73120.0,11.667810569663693,36.39039999999999,0
73140.0,8.938946992044338,36.72373333333332,0
73160.0,10.127931769722817,37.05706666666665,0
73180.0,10.848897694894736,37.39039999999999,0
73200.0,17.700833081144047,37.72373333333332,0
73220.0,16.558843850102495,38.05706666666665,0
73240.0,14.134914936081914,38.39039999999999,0
73260.0,10.742535351422255,38.72373333333332,0
73280.0,8.8135593220339,39.05706666666665,0
73300.0,8.736559139784946,39.39039999999999,0
73320.0,8.236101578586137,39.72373333333332,0
73340.0,8.236101578586137,40.05706666666665,0
73360.0,6.952514327145594,40.39039999999999,0
73380.0,8.564919232811635,40.508016666666656,0
73400.0,16.558843850102495,40.84135,0
73420.0,12.438725143752086,41.17468333333333,0
73440.0,12.438725143752086,41.508016666666656,0
73460.0,8.736559139784946,41.84135,0
73480.0,10.511562718990891,42.17468333333333,0
73500.0,10.29512697323267,42.508016666666656,0
73520.0,13.326226012793176,42.84135,0
73540.0,21.1268007742687,43.17468333333333,0
73560.0,15.265708130968466,43.50801666666666,0
73580.0,8.480948961649148,43.84135,0
73600.0,11.91310441485634,44.17468333333333,0
73620.0,6.302521008403361,44.50801666666666,0
73640.0,11.99088692593629,44.84135,0
73660.0,11.99088692593629,45.17468333333333,0
73680.0,11.307931948865534,45.50801666666666,0
73700.0,7.708479327259988,45.84135,0
73720.0,8.409250175192712,46.17468333333333,0
73740.0,7.9939246172908565,46.50801666666666,0
73760.0,15.416854619060944,46.84135,0
73780.0,10.742535351422255,47.17468333333333,0
73800.0,8.480948961649148,47.50801666666666,0
73820.0,7.708479327259988,47.84135,0
73840.0,7.002801120448179,48.17468333333333,1
73860.0,11.419892310415511,48.50801666666666,1
73880.0,11.419892310415511,48.84135,1
73900.0,9.611742156535703,49.17468333333333,1
73920.0,5.6061667834618065,49.50801666666666,0
73940.0,6.3069376313945344,49.84135,0
73960.0,6.280940770728532,50.17468333333333,0
73980.0,9.706908463853187,50.50801666666666,0
74000.0,11.419892310415511,50.84135,0
74020.0,10.742535351422255,51.17468333333333,0
74040.0,12.096774193548384,51.50801666666666,0
74060.0,12.768817204301074,51.84135,0
74080.0,12.203389830508476,52.17468333333333,0
74100.0,11.904761904761903,52.50801666666666,0
74120.0,10.981468771448181,52.84135,0
74140.0,10.981468771448181,53.17468333333333,0
74160.0,9.932163324493708,53.50801666666666,0
74180.0,11.194029850746267,53.84135,0
74200.0,15.987849234581713,54.17468333333333,0
74220.0,14.134914936081914,54.50801666666666,0
74240.0,10.742535351422255,54.84135,0
74260.0,12.096774193548384,55.17468333333333,0
74280.0,11.52542372881356,55.50801666666666,0
74300.0,8.236101578586137,55.84135,0
74320.0,11.194029850746267,56.17468333333333,0
74340.0,19.41381692770637,56.50801666666666,0
74360.0,16.961897923298295,56.84135,0
74380.0,6.101694915254238,57.17468333333333,0
74400.0,9.103641456582633,57.50801666666666,0
74420.0,7.462686567164179,57.84135,0
74440.0,15.416854619060944,58.17468333333333,0
74460.0,11.307931948865534,58.50801666666666,0
74480.0,9.046345559092424,58.84135,0
74500.0,7.708479327259988,59.17468333333333,0
74520.0,8.403361344537815,59.50801666666666,0
74540.0,10.848897694894736,59.84135,0
74560.0,13.703870772498615,60.17468333333333,0
74580.0,10.742535351422255,60.50801666666666,0
74600.0,5.6061667834618065,60.84135,0
74620.0,9.110021023125439,61.17468333333333,0
74640.0,5.3304904051172715,61.50801666666666,0
74660.0,9.706908463853187,61.84135,0
74680.0,9.706908463853187,62.17468333333333,0
74700.0,8.480948961649148,62.50801666666666,0
74720.0,5.602240896358542,62.84135,0
74740.0,5.602240896358542,63.17468333333333,0
74760.0,5.7099461552077555,63.50801666666666,0
74780.0,7.9939246172908565,63.84135,0
74800.0,6.219362571876043,64.17468333333333,0
74820.0,5.6061667834618065,64.50801666666666,0
74840.0,7.007708479327261,64.84134999999999,0
74860.0,6.851935386249307,65.17468333333333,0
74880.0,6.280940770728532,65.50801666666666,0
74900.0,8.564919232811635,65.84134999999999,0
74920.0,7.350155766762595,66.17468333333333,0
74940.0,5.138951539686982,66.50801666666666,0
74960.0,5.138951539686982,66.84134999999999,0
74980.0,6.851935386249307,67.17468333333333,0
75000.0,8.564919232811635,67.50801666666666,0
75020.0,7.350155766762595,67.84134999999999,0
75040.0,5.653965974432767,68.17468333333333,0
75060.0,6.3069376313945344,68.50801666666666,0
75080.0,5.138951539686982,63.226816666666615,0
75100.0,6.3965884861407245,63.560149999999936,0
75120.0,8.564919232811635,63.89348333333328,0
75140.0,7.915552364205872,64.22681666666661,0
75160.0,4.966081662246854,64.56014999999995,0
75180.0,5.7099461552077555,64.89348333333328,0
75200.0,5.863539445628997,65.22681666666661,0
75220.0,9.706908463853187,65.56014999999995,0
75240.0,8.480948961649148,65.89348333333328,0
75260.0,4.716981132075472,66.22681666666661,0
75280.0,7.708479327259988,66.56014999999995,0
75300.0,6.280940770728532,66.89348333333328,0
75320.0,6.784759169319319,67.22681666666661,0
75340.0,9.135913848332413,67.56014999999995,0
75360.0,7.915552364205872,67.89348333333328,0
75380.0,6.048387096774192,68.22681666666661,0
75400.0,6.851935386249307,68.56014999999995,0
75420.0,6.219362571876043,68.89348333333328,0
75440.0,7.9939246172908565,69.22681666666661,0
75460.0,6.219362571876043,69.56014999999995,0
75480.0,4.523172779546212,69.89348333333328,0
75500.0,5.138951539686982,70.22681666666661,0
75520.0,5.088569376989488,70.56014999999995,0
75540.0,5.863539445628997,70.89348333333328,0
75560.0,6.280940770728532,71.22681666666661,0
75580.0,6.219362571876043,71.56014999999995,0
75600.0,5.7099461552077555,71.89348333333328,0
75620.0,5.7099461552077555,72.22681666666661,0
75640.0,5.088569376989488,72.56014999999995,0
75660.0,6.280940770728532,72.89348333333328,0
75680.0,6.219362571876043,73.22681666666661,1
75700.0,5.3304904051172715,73.35256666666659,1
75720.0,6.280940770728532,73.68589999999992,1
75740.0,5.088569376989488,74.01923333333325,1
75760.0,5.3304904051172715,71.09291666666662,0
75780.0,5.7099461552077555,71.42624999999995,0
75800.0,5.7099461552077555,71.75958333333328,0
75820.0,7.9939246172908565,72.09291666666662,0
75840.0,7.422930001770084,72.42624999999995,0
75860.0,11.873328546308805,72.75958333333328,0
75880.0,6.3775510204081645,73.09291666666662,0
75900.0,10.080645161290322,73.42624999999995,0
75920.0,8.135593220338983,73.75958333333328,0
75940.0,9.110021023125439,74.09291666666662,0
75960.0,7.703081232492997,74.42624999999995,0
75980.0,7.549759780370625,74.75958333333328,0
76000.0,8.086253369272237,75.09291666666662,0
76020.0,7.995735607675908,75.42624999999995,0
76040.0,8.528784648187633,75.75958333333328,0
76060.0,14.845860003540167,76.09291666666662,0
76080.0,15.987849234581713,76.42624999999995,0
76100.0,15.265708130968466,76.75958333333328,0
76120.0,11.873328546308805,77.09291666666662,0
76140.0,12.768817204301074,77.42624999999995,0
76160.0,12.096774193548384,77.75958333333328,0
76180.0,12.203389830508476,78.09291666666662,0
76200.0,9.810791871058164,78.42624999999995,0
76220.0,8.76010781671159,78.75958333333328,0
76240.0,9.932163324493708,79.09291666666662,0
76260.0,10.848897694894736,79.42624999999995,0
76280.0,17.12983846562327,79.75958333333328,0
76300.0,13.569518338638638,80.09291666666662,0
76320.0,9.046345559092424,80.42624999999995,0
76340.0,10.752688172043012,80.75958333333328,0
76360.0,10.847457627118645,81.09291666666662,0
76380.0,8.403361344537815,81.42624999999995,0
76400.0,10.981468771448181,81.75958333333328,0
76420.0,7.412398921832883,71.48480000000005,0
76440.0,12.260127931769723,71.81813333333339,0
76460.0,12.561881541457064,72.15146666666672,0
76480.0,9.135913848332413,72.48480000000005,0
76500.0,13.004121741195359,72.81813333333339,0
76520.0,6.851935386249307,73.15146666666672,0
76540.0,10.169491525423727,73.48480000000005,0
76560.0,12.613875262789069,73.81813333333339,0
76580.0,7.549759780370625,74.15146666666672,0
76600.0,9.433962264150944,74.48480000000005,0
76620.0,6.952514327145594,74.81813333333339,0
76640.0,9.594882729211088,75.15146666666672,0
76660.0,17.12983846562327,75.48480000000005,0
76680.0,8.564919232811635,75.81813333333339,0
76700.0,12.438725143752086,63.1878499999999,0
76720.0,10.080645161290322,63.52118333333321,0
76740.0,10.847457627118645,63.85451666666656,0
76760.0,11.212333566923618,64.18784999999988,0
76780.0,5.9592979946962235,64.52118333333323,0
76800.0,11.99088692593629,64.85451666666657,0
76820.0,12.561881541457064,33.02303333333329,0
76840.0,13.004121741195359,33.356366666666624,0
76860.0,7.708479327259988,33.68969999999997,0
76880.0,8.409250175192712,34.02303333333329,0
76900.0,6.929637526652452,34.356366666666624,0
76920.0,14.274865388019393,34.68969999999997,0
76940.0,10.742535351422255,35.02303333333329,0
76960.0,7.350155766762595,35.35636666666663,0
