Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Yellow
69940.0,7.007708479327261,239.04831666666664,56.3,57.00001999999999,91,30.037131817,2.6,0
69960.0,9.110021023125439,239.38164999999995,56.3,57.00001999999999,91,30.037131817,2.6,0
69980.0,11.204481792717084,239.71498333333332,56.3,57.00001999999999,91,30.03506471,8.5,0
70000.0,8.333333333333334,240.04831666666664,56.3,57.00001999999999,91,30.03506471,8.5,0
70020.0,8.333333333333334,240.38164999999995,56.3,57.00001999999999,91,30.03506471,8.5,0
70040.0,9.594882729211088,240.71498333333332,56.19992,57.00001999999999,91,30.036245914000002,5.9,0
70060.0,9.135913848332413,241.04831666666664,56.19992,57.00001999999999,91,30.036245914000002,5.9,0
70080.0,7.915552364205872,241.38164999999995,56.19992,57.00001999999999,91,30.036245914000002,5.9,0
70100.0,8.928571428571429,241.71498333333332,56.19992,57.00001999999999,90,30.037131817,3.9,0
70120.0,7.227891156462586,242.04831666666664,56.19992,57.00001999999999,90,30.037131817,3.9,0
70140.0,6.302521008403361,242.38164999999995,56.19992,57.00001999999999,90,30.037131817,3.9,0
70160.0,8.403361344537815,242.71498333333332,56.3,57.00001999999999,90,30.034178806999996,9.8,0
70180.0,7.703081232492997,243.04831666666664,56.3,57.00001999999999,90,30.034178806999996,9.8,0
70200.0,7.412398921832883,243.38164999999995,56.3,57.00001999999999,90,30.034178806999996,9.8,0
70220.0,16.666666666666668,243.71498333333332,56.19992,57.00001999999999,90,30.036245914000002,5.9,0
70240.0,9.135913848332413,244.04831666666664,56.19992,57.00001999999999,90,30.036245914000002,5.9,0
70260.0,8.564919232811635,244.38164999999995,56.19992,57.00001999999999,90,30.036245914000002,5.9,0
70280.0,8.480948961649148,244.71498333333332,56.3,57.00001999999999,90,30.039198924,10.5,0
70300.0,8.503401360544219,245.04831666666664,56.3,57.00001999999999,90,30.039198924,10.5,0
70320.0,6.3069376313945344,245.38164999999995,56.3,57.00001999999999,90,30.039198924,10.5,0
70340.0,7.4576271186440675,245.71498333333332,56.19992,57.00001999999999,90,30.037131817,5.9,0
70360.0,9.803921568627453,246.04831666666664,56.19992,57.00001999999999,90,30.037131817,5.9,0
70380.0,8.333333333333334,246.38164999999995,56.19992,57.00001999999999,90,30.037131817,5.9,0
70400.0,8.333333333333334,246.71498333333332,56.3,57.00001999999999,90,30.040084826999998,5.9,0
70420.0,6.929637526652452,247.04831666666664,56.3,57.00001999999999,90,30.040084826999998,5.9,0
70440.0,7.462686567164179,247.38164999999995,56.3,57.00001999999999,90,30.040084826999998,5.9,0
70460.0,9.135913848332413,247.71498333333332,56.3,57.00001999999999,90,30.036245914000002,5.9,0
70480.0,8.503401360544219,248.04831666666664,56.3,57.00001999999999,90,30.036245914000002,5.9,0
70500.0,9.35374149659864,248.38164999999995,56.3,57.00001999999999,90,30.036245914000002,5.9,0
70520.0,7.39247311827957,248.71498333333332,56.3,57.00001999999999,90,30.03801772,3.9,0
70540.0,7.4576271186440675,249.04831666666664,56.3,57.00001999999999,90,30.03801772,3.9,0
70560.0,7.007708479327261,249.38164999999995,56.3,57.00001999999999,90,30.03801772,3.9,0
70580.0,16.666666666666668,249.71498333333332,56.3,57.00001999999999,90,30.040084826999998,8.5,0
70600.0,8.333333333333334,250.04831666666664,56.3,57.00001999999999,90,30.040084826999998,8.5,0
70620.0,8.333333333333334,250.38164999999995,56.3,57.00001999999999,90,30.040084826999998,8.5,0
70640.0,9.706908463853187,250.71498333333332,56.3,57.00001999999999,90,30.039198924,11.8,0
70660.0,7.9939246172908565,251.04831666666664,56.3,57.00001999999999,90,30.039198924,11.8,0
70680.0,7.227891156462586,251.38164999999995,56.3,57.00001999999999,90,30.039198924,11.8,0
70700.0,8.503401360544219,251.71498333333332,56.3,57.00001999999999,90,30.03801772,7.2,0
70720.0,6.720430107526883,252.04831666666664,56.3,57.00001999999999,90,30.03801772,7.2,0
70740.0,6.302521008403361,252.38164999999995,56.3,57.00001999999999,90,30.03801772,7.2,0
70760.0,8.403361344537815,252.71498333333332,56.3,57.00001999999999,90,30.037131817,7.9,0
70780.0,6.177076183939603,253.04831666666664,56.3,57.00001999999999,90,30.037131817,7.9,0
70800.0,8.57365549493375,253.38164999999995,56.3,57.00001999999999,90,30.037131817,7.9,0
70820.0,8.333333333333334,253.71498333333332,56.3,57.00001999999999,90,30.037131817,9.8,0
70840.0,7.422930001770084,254.04831666666664,56.3,57.00001999999999,90,30.037131817,9.8,0
70860.0,7.422930001770084,254.38164999999995,56.3,57.00001999999999,90,30.037131817,9.8,0
70880.0,7.227891156462586,254.71498333333332,56.3,57.00001999999999,90,30.037131817,5.9,0
70900.0,8.503401360544219,255.04831666666664,56.3,57.00001999999999,90,30.037131817,5.9,0
70920.0,6.302521008403361,255.38164999999995,56.3,57.00001999999999,90,30.037131817,5.9,0
70940.0,7.708479327259988,255.71498333333332,56.3,57.00001999999999,90,30.03801772,7.2,0
70960.0,9.103641456582633,256.0483166666666,56.3,57.00001999999999,90,30.03801772,7.2,0
70980.0,8.333333333333334,256.38165,56.3,57.00001999999999,90,30.03801772,7.2,0
71000.0,8.333333333333334,256.7149833333333,56.3,57.00001999999999,90,30.036245914000002,9.8,0
71020.0,8.333333333333334,257.0483166666666,56.3,57.00001999999999,90,30.036245914000002,9.8,0
71040.0,8.564919232811635,257.38165,56.3,57.00001999999999,90,30.036245914000002,9.8,0
71060.0,7.915552364205872,257.7149833333333,56.3,57.00001999999999,90,30.032997603000002,8.5,0
71080.0,8.078231292517007,258.0483166666666,56.3,57.00001999999999,90,30.032997603000002,8.5,0
71100.0,5.952380952380952,258.38165,56.3,57.00001999999999,90,30.032997603000002,8.5,0
71120.0,6.779661016949151,258.7149833333333,56.3,57.00001999999999,90,30.03506471,4.6,0
71140.0,7.703081232492997,259.0483166666666,56.3,57.00001999999999,90,30.03506471,4.6,0
71160.0,9.103641456582633,259.38165,56.3,57.00001999999999,90,30.03506471,4.6,0
71180.0,6.235385814497273,259.7149833333333,56.3,57.00001999999999,91,30.0321117,9.2,0
71200.0,16.666666666666668,260.0483166666666,56.3,57.00001999999999,91,30.0321117,9.2,0
71220.0,7.995735607675908,260.38165,56.3,57.00001999999999,91,30.0321117,9.2,0
71240.0,8.564919232811635,260.7149833333333,56.3,57.00001999999999,91,30.030044593000003,3.9,0
71260.0,6.784759169319319,261.0483166666666,56.3,57.00001999999999,91,30.030044593000003,3.9,0
71280.0,6.802721088435375,261.38165,56.3,57.00001999999999,91,30.030044593000003,3.9,0
71300.0,6.3069376313945344,261.7149833333333,56.19992,57.00001999999999,91,30.030044593000003,7.9,0
71320.0,7.002801120448179,262.0483166666666,56.19992,57.00001999999999,91,30.030044593000003,7.9,0
71340.0,7.002801120448179,262.38165,56.19992,57.00001999999999,91,30.030044593000003,7.9,0
71360.0,6.064690026954177,262.7149833333333,56.3,57.00001999999999,91,30.02915869,7.2,0
71380.0,8.57365549493375,263.0483166666666,56.3,57.00001999999999,91,30.02915869,7.2,0
71400.0,7.462686567164179,263.38165,56.3,57.00001999999999,91,30.02915869,7.2,0
71420.0,7.9939246172908565,263.7149833333333,56.3,57.00001999999999,91,30.027091583,5.9,0
71440.0,6.851935386249307,264.0483166666666,56.3,57.00001999999999,91,30.027091583,5.9,0
71460.0,6.802721088435375,264.38165,56.3,57.00001999999999,91,30.027091583,5.9,0
71480.0,8.078231292517007,264.7149833333333,56.3,57.00001999999999,91,30.025024476,7.9,0
71500.0,5.376344086021506,265.0483166666666,56.3,57.00001999999999,91,30.025024476,7.9,0
71520.0,7.007708479327261,265.38165,56.3,57.00001999999999,91,30.025024476,7.9,0
71540.0,9.103641456582633,265.7149833333333,56.3,57.00001999999999,91,30.021185563000003,6.5,0
71560.0,8.333333333333334,266.0483166666666,56.3,57.00001999999999,91,30.021185563000003,6.5,0
71580.0,7.014809041309432,266.38165,56.3,57.00001999999999,91,30.021185563000003,6.5,0
71600.0,8.528784648187633,266.7149833333333,56.3,57.00001999999999,91,30.024138573000002,7.9,0
71620.0,7.9939246172908565,267.0483166666666,56.3,57.00001999999999,91,30.024138573000002,7.9,0
71640.0,7.350155766762595,267.38165,56.3,57.00001999999999,91,30.024138573000002,7.9,0
71660.0,7.653061224489796,267.7149833333333,56.3,57.00001999999999,91,30.02325267,8.5,0
71680.0,6.802721088435375,268.0483166666666,56.3,57.00001999999999,91,30.02325267,8.5,0
71700.0,7.002801120448179,268.38165,56.3,57.00001999999999,91,30.02325267,8.5,0
71720.0,7.002801120448179,268.7149833333333,56.19992,57.00001999999999,91,30.02325267,9.8,0
71740.0,8.333333333333334,269.0483166666666,56.19992,57.00001999999999,91,30.02325267,9.8,0
71760.0,6.7385444743935325,269.38165,56.19992,57.00001999999999,91,30.02325267,9.8,0
71780.0,8.333333333333334,269.7149833333333,56.19992,57.00001999999999,91,30.022071466,6.5,0
71800.0,8.564919232811635,270.0483166666666,56.19992,57.00001999999999,91,30.022071466,6.5,0
71820.0,6.851935386249307,270.38165,56.19992,57.00001999999999,91,30.022071466,6.5,0
71840.0,7.350155766762595,270.7149833333333,56.19992,57.00001999999999,92,30.02325267,5.9,0
71860.0,8.928571428571429,271.0483166666666,56.19992,57.00001999999999,92,30.02325267,5.9,0
71880.0,7.39247311827957,271.38165,56.19992,57.00001999999999,92,30.02325267,5.9,0
71900.0,7.007708479327261,271.7149833333333,56.19992,57.00001999999999,92,30.019118455999998,5.9,0
71920.0,9.103641456582633,272.0483166666666,56.19992,57.00001999999999,92,30.019118455999998,5.9,0
71940.0,8.333333333333334,272.38165,56.19992,57.00001999999999,92,30.019118455999998,5.9,0
71960.0,8.333333333333334,272.7149833333333,56.19992,57.00001999999999,92,30.017051349000006,4.6,0
71980.0,6.3965884861407245,273.0483166666666,56.19992,57.00001999999999,92,30.017051349000006,4.6,0
72000.0,6.929637526652452,273.38165,56.19992,57.00001999999999,92,30.017051349000006,4.6,0
72020.0,5.138951539686982,273.7149833333333,56.3,57.00001999999999,92,30.016165446,7.9,0
72040.0,7.653061224489796,274.0483166666666,56.3,57.00001999999999,92,30.016165446,7.9,0
72060.0,6.720430107526883,274.38165,56.3,57.00001999999999,92,30.016165446,7.9,0
72080.0,5.6061667834618065,274.7149833333333,56.19992,57.00001999999999,92,30.014098339,8.5,0
72100.0,8.403361344537815,275.0483166666666,56.19992,57.00001999999999,92,30.014098339,8.5,0
72120.0,7.002801120448179,275.38165,56.19992,57.00001999999999,92,30.014098339,8.5,0
72140.0,6.7385444743935325,275.7149833333333,56.19992,57.00001999999999,92,30.014984241999997,11.2,0
72160.0,7.893282816323309,276.0483166666666,56.19992,57.00001999999999,92,30.014984241999997,11.2,0
72180.0,8.528784648187633,276.38165,56.19992,57.00001999999999,92,30.014984241999997,11.2,0
72200.0,8.564919232811635,276.7149833333333,56.19992,57.00001999999999,92,30.013212436,11.2,0
72220.0,6.784759169319319,277.0483166666666,56.19992,57.00001999999999,92,30.013212436,11.2,0
72240.0,8.503401360544219,277.38165,56.19992,57.00001999999999,92,30.013212436,11.2,0
72260.0,6.3775510204081645,277.7149833333333,56.19992,57.00001999999999,92,30.014098339,9.8,0
72280.0,6.779661016949151,278.0483166666666,56.19992,57.00001999999999,92,30.014098339,9.8,0
72300.0,9.103641456582633,278.38165,56.19992,57.00001999999999,92,30.014098339,9.8,0
72320.0,7.549759780370625,278.7149833333333,56.19992,57.00001999999999,92,30.009078222,11.2,0
72340.0,16.666666666666668,279.0483166666666,56.19992,57.00001999999999,92,30.009078222,11.2,0
72360.0,8.333333333333334,279.38165,56.19992,57.00001999999999,92,30.009078222,11.2,0
72380.0,9.135913848332413,279.7149833333333,56.19992,57.00001999999999,92,30.010259425999998,9.2,0
72400.0,7.422930001770084,280.0483166666666,56.19992,57.00001999999999,92,30.010259425999998,9.2,0
72420.0,7.653061224489796,280.38165,56.19992,57.00001999999999,92,30.010259425999998,9.2,0
72440.0,8.078231292517007,280.7149833333333,56.19992,57.00001999999999,92,30.010259425999998,5.2,0
72460.0,5.6061667834618065,281.0483166666666,56.19992,57.00001999999999,92,30.010259425999998,5.2,0
72480.0,7.007708479327261,281.38165,56.19992,57.00001999999999,92,30.010259425999998,5.2,0
72500.0,7.703081232492997,281.7149833333333,56.19992,57.00001999999999,92,30.007011115,8.5,0
72520.0,6.302521008403361,282.04831666666666,56.19992,57.00001999999999,92,30.007011115,8.5,0
72540.0,7.794232268121589,281.8971499999999,56.19992,57.00001999999999,92,30.007011115,8.5,0
72560.0,8.333333333333334,71.06861666666664,56.19992,57.00001999999999,92,30.006125211999997,13.1,0
72580.0,8.333333333333334,71.40194999999997,56.19992,57.00001999999999,92,30.006125211999997,13.1,0
72600.0,2.1321961620469083,71.7352833333333,56.19992,57.00001999999999,92,30.006125211999997,13.1,0
72620.0,2.2839784620831027,72.06861666666664,56.19992,57.00001999999999,92,30.004058105,15.1,0
72640.0,2.261586389773106,72.40194999999997,56.19992,57.00001999999999,92,30.004058105,15.1,0
72660.0,2.1258503401360547,72.7352833333333,56.19992,57.00001999999999,92,30.004058105,15.1,0
72680.0,2.688172043010753,73.06861666666664,56.19992,57.00001999999999,92,30.007011115,9.8,0
72700.0,3.5038542396636303,73.40194999999997,56.19992,57.00001999999999,92,30.007011115,9.8,0
72720.0,4.201680672268908,73.7352833333333,56.19992,57.00001999999999,92,30.007011115,9.8,0
72740.0,10.66098081023454,285.7149833333333,56.10002,57.00001999999999,92,30.007011115,11.8,0
72760.0,11.99088692593629,286.04831666666666,56.10002,57.00001999999999,92,30.007011115,11.8,0
72780.0,6.802721088435375,286.38165,56.10002,57.00001999999999,92,30.007011115,11.8,0
72800.0,9.35374149659864,286.7149833333333,56.10002,57.00001999999999,92,30.008192319000006,7.2,0
72820.0,6.779661016949151,287.04831666666666,56.10002,57.00001999999999,92,30.008192319000006,7.2,0
72840.0,12.605042016806722,287.38165,56.10002,57.00001999999999,92,30.008192319000006,7.2,0
72860.0,7.412398921832883,287.7149833333333,56.10002,57.00001999999999,92,30.004058105,11.8,0
72880.0,9.594882729211088,288.04831666666666,56.10002,57.00001999999999,92,30.004058105,11.8,0
72900.0,11.419892310415511,288.38165,56.10002,57.00001999999999,92,30.004058105,11.8,0
72920.0,9.046345559092424,288.7149833333333,56.10002,57.00001999999999,92,30.003172202,7.9,0
72940.0,9.778911564625849,289.04831666666666,56.10002,57.00001999999999,92,30.003172202,7.9,0
72960.0,6.048387096774192,289.38165,56.10002,57.00001999999999,92,30.003172202,7.9,0
72980.0,10.504201680672267,289.7149833333333,55.99994,57.00001999999999,92,30.005239309,11.8,0
73000.0,8.333333333333334,290.04831666666666,55.99994,57.00001999999999,92,30.005239309,11.8,0
73020.0,8.528784648187633,289.8971499999999,55.99994,57.00001999999999,92,30.005239309,11.8,0
73060.0,4.251700680272109,290.56381666666664,55.99994,57.00001999999999,92,30.004058105,5.9,0
73080.0,6.802721088435375,288.98216666666667,55.99994,57.00001999999999,92,30.004058105,5.9,0
73100.0,4.204625087596356,289.3155,55.99994,57.00001999999999,92,30.004058105,5.9,0
73120.0,7.703081232492997,289.64883333333336,55.99994,57.00001999999999,92,30.004058105,9.2,0
73140.0,4.716981132075472,289.98216666666667,55.99994,57.00001999999999,92,30.004058105,9.2,0
73160.0,6.3965884861407245,290.3155,55.99994,57.00001999999999,92,30.004058105,9.2,0
73180.0,5.7099461552077555,290.64883333333336,55.90004,57.00001999999999,92,30.007011115,10.5,0
73200.0,6.802721088435375,290.98216666666667,55.90004,57.00001999999999,92,30.007011115,10.5,0
73220.0,5.1020408163265305,291.3155,55.90004,57.00001999999999,92,30.007011115,10.5,0
73240.0,6.302521008403361,291.64883333333336,55.90004,57.00001999999999,92,30.001990998,8.5,0
73260.0,8.333333333333334,291.98216666666667,55.90004,57.00001999999999,92,30.001990998,8.5,0
73280.0,8.333333333333334,292.3155,55.90004,57.00001999999999,92,30.001990998,8.5,0
73300.0,6.851935386249307,292.64883333333336,55.90004,57.00001999999999,92,29.999037988,8.5,0
73320.0,5.653965974432767,292.98216666666667,55.90004,57.00001999999999,92,29.999037988,8.5,0
73340.0,8.503401360544219,293.3155,55.90004,57.00001999999999,92,29.999037988,8.5,0
73360.0,5.376344086021506,293.64883333333336,55.90004,57.00001999999999,92,29.997266181999997,13.1,0
73380.0,9.103641456582633,293.98216666666667,55.90004,57.00001999999999,92,29.997266181999997,13.1,0
73400.0,5.3908355795148255,294.3155,55.90004,57.00001999999999,92,29.997266181999997,13.1,0
73420.0,7.995735607675908,294.64883333333336,55.90004,57.00001999999999,92,29.996084978000003,13.8,1
73440.0,8.564919232811635,294.98216666666667,55.90004,57.00001999999999,92,29.996084978000003,13.8,1
73460.0,4.67687074829932,295.3155,55.90004,57.00001999999999,92,29.996084978000003,13.8,1
73480.0,6.3775510204081645,295.64883333333336,55.90004,57.00001999999999,92,29.997266181999997,7.9,1
73500.0,4.067796610169491,295.98216666666667,55.90004,57.00001999999999,92,29.997266181999997,7.9,0
73520.0,7.703081232492997,296.3155,55.90004,57.00001999999999,92,29.997266181999997,7.9,0
73540.0,4.201680672268908,296.64883333333336,55.90004,57.00001999999999,92,29.994017871,11.8,0
73560.0,4.901960784313727,296.98216666666667,55.90004,57.00001999999999,92,29.994017871,11.8,0
73580.0,5.3304904051172715,297.3155,55.90004,57.00001999999999,92,29.994017871,11.8,0
73600.0,4.704301075268816,297.64883333333336,55.90004,57.00001999999999,92,29.991064860999998,6.5,0
73620.0,5.5272108843537415,297.98216666666667,55.90004,57.00001999999999,92,29.991064860999998,6.5,0
73640.0,6.3069376313945344,298.3155,55.90004,57.00001999999999,92,29.991064860999998,6.5,0
73660.0,7.703081232492997,298.64883333333336,55.90004,57.00001999999999,93,29.988111851,8.5,0
73680.0,11.204481792717084,298.98216666666667,55.90004,57.00001999999999,93,29.988111851,8.5,0
73700.0,8.236101578586137,299.3155,55.90004,57.00001999999999,93,29.988111851,8.5,0
73720.0,10.132501948558069,299.64883333333336,55.99994,57.00001999999999,93,29.986044744,12.5,0
73740.0,16.666666666666668,299.98216666666667,55.99994,57.00001999999999,93,29.986044744,12.5,0
73760.0,9.06183368869936,300.3155,55.99994,57.00001999999999,93,29.986044744,12.5,0
73780.0,10.127931769722817,300.64883333333336,55.99994,57.00001999999999,93,29.986044744,13.1,0
73800.0,10.277903079373964,300.98216666666667,55.99994,57.00001999999999,93,29.986044744,13.1,0
73820.0,8.480948961649148,301.3155,55.99994,57.00001999999999,93,29.986044744,13.1,0
73840.0,7.350155766762595,301.64883333333336,55.99994,57.00001999999999,92,29.985158841,14.5,0
73860.0,9.778911564625849,301.98216666666667,55.99994,57.00001999999999,92,29.985158841,14.5,0
73880.0,8.135593220338983,302.3155,55.99994,57.00001999999999,92,29.985158841,14.5,0
73900.0,11.52542372881356,302.64883333333336,55.99994,57.00001999999999,92,29.981024626999996,12.5,0
